,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
124400,325538308,wooshie1,0,1,1,1,0,1,2,1,1,7
124401,325877522,wooshie1,0,2,1,1,0,1,2,1,1,7
124402,326237786,wooshie1,0,3,1,1,0,1,1,1,1,6
124403,326239670,wooshie1,0,4,1,1,0,1,1,1,1,6
124404,327070245,wooshie1,0,5,1,0,1,0,1,2,1,6
124405,329128604,wooshie1,0,6,1,3,0,2,2,1,1,10
124406,329685774,wooshie1,0,7,1,3,0,2,1,1,1,9
124407,329689403,wooshie1,0,8,1,2,1,2,2,2,2,12
124408,330279474,wooshie1,0,9,1,1,1,2,2,2,2,11
124409,331051008,wooshie1,0,10,0,0,0,0,0,0,0,0
124410,331691443,wooshie1,0,11,1,2,0,1,1,2,1,8
124411,331695950,wooshie1,0,12,1,0,1,0,2,2,1,7
124412,332531792,wooshie1,0,13,1,0,1,0,2,2,1,7
124413,332534284,wooshie1,0,14,1,1,1,2,2,2,2,11
124414,333141698,wooshie1,0,15,1,1,1,2,2,2,2,11
124415,333145198,wooshie1,0,16,2,0,0,0,1,2,2,7
124416,333147261,wooshie1,0,17,1,1,0,0,2,2,1,7
124417,334275301,wooshie1,0,18,1,1,0,0,2,2,1,7
124418,334350426,wooshie1,0,19,1,3,0,2,1,1,1,9
124419,334351514,wooshie1,0,20,1,1,1,2,2,2,2,11
