,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
91320,279668762,hasanchik_pro,0,1,1,2,3,3,2,2,2,15
91321,279814606,hasanchik_pro,0,2,1,1,0,1,2,2,1,8
91322,279838999,hasanchik_pro,0,3,1,1,2,0,2,2,2,10
91323,279995623,hasanchik_pro,0,4,3,3,3,2,3,2,2,18
91324,281875387,hasanchik_pro,0,5,1,0,0,3,2,1,2,9
91325,282625333,hasanchik_pro,0,6,3,2,3,2,2,2,2,16
91326,283302021,hasanchik_pro,0,7,3,1,2,2,3,2,2,15
91327,285775386,hasanchik_pro,0,8,3,3,3,3,3,2,2,19
91328,287360798,hasanchik_pro,0,9,3,3,2,2,2,2,2,16
91329,289334382,hasanchik_pro,0,10,3,1,3,1,2,2,3,15
91330,297063355,hasanchik_pro,1,11,1,1,1,1,3,2,1,10
91331,301059861,hasanchik_pro,1,12,1,1,0,1,2,1,1,7
91332,309471502,hasanchik_pro,0,13,2,1,3,3,3,2,2,16
91333,314739561,hasanchik_pro,0,14,3,1,3,2,3,2,2,16
91334,315745136,hasanchik_pro,0,15,3,3,3,3,3,2,2,19
91335,315947819,hasanchik_pro,1,16,3,3,3,3,3,2,3,20
91336,315959062,hasanchik_pro,1,17,1,0,0,1,2,2,1,7
91337,318069873,hasanchik_pro,0,18,3,1,3,2,3,2,2,16
91338,319814467,hasanchik_pro,0,19,2,1,3,0,3,2,3,14
91339,321575191,hasanchik_pro,0,20,3,3,1,2,2,1,2,14
