,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
46100,288792307,Qulbutokee,0,1,1,1,1,2,2,2,2,11
46101,302165440,Qulbutokee,0,2,1,3,3,2,3,2,2,16
46102,305353538,Qulbutokee,0,3,3,3,3,3,3,2,2,19
46103,305638369,Qulbutokee,0,4,2,0,3,0,3,2,2,12
46104,305917949,Qulbutokee,0,5,2,1,3,3,3,2,2,16
46105,306056637,Qulbutokee,0,6,3,3,3,3,3,2,2,19
46106,306622410,Qulbutokee,0,7,3,3,3,3,3,2,2,19
46107,313695665,Qulbutokee,0,8,2,3,3,2,3,2,2,17
46108,314274872,Qulbutokee,0,9,1,3,3,2,2,2,2,15
46109,314419027,Qulbutokee,0,10,1,1,3,2,2,2,2,13
46110,314460940,Qulbutokee,0,11,1,1,1,2,2,2,2,11
46111,321896841,Qulbutokee,0,12,0,0,0,0,0,0,0,0
46112,321975510,Qulbutokee,0,13,1,1,1,0,2,2,1,8
46113,322097920,Qulbutokee,0,14,1,3,1,2,2,2,1,12
46114,326905390,Qulbutokee,0,15,1,0,0,0,1,2,1,5
46115,326919517,Qulbutokee,0,16,1,1,1,0,2,2,1,8
46116,327152359,Qulbutokee,0,17,1,1,0,0,2,1,1,6
46117,327494116,Qulbutokee,0,18,1,3,1,3,2,2,2,14
46118,330922969,Qulbutokee,0,19,0,0,0,0,0,0,1,1
46119,334783704,Qulbutokee,0,20,1,0,0,0,1,2,1,5
