,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
122220,303731502,unimep1,0,1,1,1,1,0,2,2,2,9
122221,303738231,unimep1,0,2,1,2,0,1,2,2,1,9
122222,303741842,unimep1,1,3,1,1,3,2,3,2,2,14
122223,303743229,unimep1,1,4,1,1,0,2,2,1,1,8
122224,303747009,unimep1,0,5,1,1,0,1,3,2,1,9
122225,303752327,unimep1,0,6,1,1,0,1,1,1,1,6
122226,318935831,unimep1,1,7,1,2,2,3,3,2,3,16
122227,339629523,unimep1,1,8,0,0,0,1,1,1,1,4
122228,339633209,unimep1,1,9,1,3,0,2,1,2,1,10
122229,339634851,unimep1,1,10,1,0,0,1,2,2,1,7
122230,339644990,unimep1,1,11,1,1,0,1,2,2,2,9
122231,340023628,unimep1,0,12,0,0,0,1,1,1,1,4
122232,340054255,unimep1,1,13,3,3,3,3,3,2,3,20
122233,340058187,unimep1,0,14,3,2,0,1,2,2,2,12
122234,340402238,unimep1,0,15,1,1,0,0,1,2,1,6
122235,341300090,unimep1,0,16,1,1,0,2,1,2,1,8
122236,341309277,unimep1,0,17,3,1,0,1,2,2,1,10
122237,341321387,unimep1,1,18,3,1,0,1,2,2,1,10
122238,341331021,unimep1,0,19,3,1,0,1,2,2,1,10
122239,341414399,unimep1,0,20,1,1,0,3,2,1,1,9
