,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
47200,310061991,RedRebellion77,0,1,0,0,0,1,2,1,1,5
47201,310070934,RedRebellion77,0,2,0,0,0,1,1,1,1,4
47202,310397831,RedRebellion77,0,3,0,0,0,0,2,1,0,3
47203,310845515,RedRebellion77,0,4,1,1,0,1,2,1,1,7
47204,312526682,RedRebellion77,0,5,1,3,3,2,2,2,2,15
47205,312527204,RedRebellion77,1,6,3,3,3,3,3,2,2,19
47206,312549691,RedRebellion77,1,7,1,1,0,0,2,1,1,6
47207,312827727,RedRebellion77,1,8,3,3,3,3,3,2,3,20
47208,313949979,RedRebellion77,0,9,0,0,0,0,0,0,0,0
47209,314166929,RedRebellion77,1,10,0,0,0,0,1,1,0,2
47210,314535611,RedRebellion77,0,11,0,0,0,0,1,1,0,2
47211,318020079,RedRebellion77,0,12,1,1,3,1,2,2,2,12
47212,322759745,RedRebellion77,1,13,3,3,3,2,3,2,2,18
47213,323740156,RedRebellion77,1,14,3,3,3,3,3,2,3,20
47214,324346291,RedRebellion77,1,15,2,1,3,3,3,2,2,16
47215,327880232,RedRebellion77,0,16,1,3,3,2,2,2,2,15
47216,328212370,RedRebellion77,0,17,0,0,0,0,0,0,0,0
47217,328212626,RedRebellion77,0,18,0,0,0,0,0,0,0,0
47218,329950405,RedRebellion77,1,19,0,0,0,0,0,1,0,1
47219,329951891,RedRebellion77,1,20,0,0,0,0,0,0,0,0
