,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
39800,279902561,MidnightDragonKeeper,0,1,0,0,0,1,1,1,1,4
39801,280536432,MidnightDragonKeeper,1,2,1,2,1,1,2,2,1,10
39802,280834498,MidnightDragonKeeper,1,3,1,1,0,1,2,1,1,7
39803,280893264,MidnightDragonKeeper,0,4,0,0,0,0,1,1,1,3
39804,280899141,MidnightDragonKeeper,0,5,1,1,0,1,2,1,1,7
39805,280921514,MidnightDragonKeeper,0,6,0,0,0,1,1,1,1,4
39806,282837340,MidnightDragonKeeper,1,7,0,0,0,0,0,0,0,0
39807,286719304,MidnightDragonKeeper,0,8,1,0,0,3,2,2,1,9
39808,286735641,MidnightDragonKeeper,0,9,1,0,0,0,1,2,1,5
39809,287043973,MidnightDragonKeeper,0,10,1,3,0,2,2,2,1,11
39810,288014425,MidnightDragonKeeper,0,11,1,0,0,0,1,2,1,5
39811,288279182,MidnightDragonKeeper,0,12,1,0,0,0,1,2,1,5
39812,288863559,MidnightDragonKeeper,0,13,0,0,0,1,2,1,1,5
39813,288972024,MidnightDragonKeeper,0,14,1,0,0,0,1,2,1,5
39814,295016684,MidnightDragonKeeper,0,15,1,0,0,0,1,2,1,5
39815,301104658,MidnightDragonKeeper,0,16,1,2,0,0,1,2,1,7
39816,306423001,MidnightDragonKeeper,0,17,1,2,0,0,1,2,1,7
39817,306709858,MidnightDragonKeeper,0,18,1,2,0,0,1,2,1,7
39818,306711463,MidnightDragonKeeper,0,19,1,2,0,0,1,2,1,7
39819,308564341,MidnightDragonKeeper,1,20,0,0,0,1,1,1,1,4
