,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
114260,287559836,saki646,1,1,0,0,0,0,0,0,0,0
114261,291895161,saki646,1,2,0,0,0,0,0,0,0,0
114262,291897001,saki646,1,3,1,1,3,0,2,2,3,12
114263,291909256,saki646,0,4,1,3,0,3,2,1,1,11
114264,294468911,saki646,0,5,1,1,0,1,2,1,0,6
114265,295061952,saki646,1,6,1,2,1,0,2,2,2,10
114266,295365181,saki646,0,7,1,1,0,1,2,1,0,6
114267,296597887,saki646,0,8,1,2,0,2,2,2,2,11
114268,296705943,saki646,0,9,1,2,0,0,1,2,2,8
114269,296707401,saki646,0,10,1,2,0,0,1,2,2,8
114270,297495937,saki646,0,11,0,0,0,0,2,1,0,3
114271,297497305,saki646,0,12,1,2,0,0,1,2,2,8
114272,297503653,saki646,0,13,1,3,0,3,2,2,1,12
114273,297534044,saki646,0,14,1,3,0,3,2,1,1,11
114274,297856907,saki646,0,15,1,2,3,2,2,2,2,14
114275,297887027,saki646,0,16,0,0,0,1,2,1,1,5
114276,297888383,saki646,0,17,1,1,0,2,1,1,1,7
114277,298236423,saki646,0,18,1,1,2,2,2,2,2,12
114278,298238232,saki646,0,19,1,1,0,2,2,1,1,8
114279,298536330,saki646,0,20,1,1,0,0,2,1,0,5
