,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
41360,287726892,MyntTeE,0,1,1,1,1,2,3,1,2,11
41361,287728029,MyntTeE,0,2,1,1,0,0,2,1,1,6
41362,287729233,MyntTeE,0,3,1,2,0,1,2,2,1,9
41363,287730735,MyntTeE,0,4,1,1,0,2,2,1,1,8
41364,287737596,MyntTeE,0,5,1,1,0,3,1,1,1,8
41365,288030795,MyntTeE,0,6,0,0,0,0,0,0,0,0
41366,288033803,MyntTeE,0,7,1,1,2,2,3,2,2,13
41367,288035624,MyntTeE,0,8,1,1,1,3,2,1,2,11
41368,288309039,MyntTeE,0,9,1,2,1,2,2,2,2,12
41369,288315070,MyntTeE,0,10,1,3,2,3,3,2,3,17
41370,288610277,MyntTeE,0,11,1,1,3,2,3,1,2,13
41371,288885596,MyntTeE,0,12,2,3,3,3,3,2,2,18
41372,289769784,MyntTeE,0,13,3,1,3,2,3,2,2,16
41373,290409303,MyntTeE,0,14,3,1,3,2,3,2,2,16
41374,290692521,MyntTeE,0,15,3,3,2,2,2,1,2,15
41375,290788053,MyntTeE,0,16,1,0,1,2,1,2,2,9
41376,290800123,MyntTeE,0,17,3,3,3,2,2,1,2,16
41377,290800935,MyntTeE,0,18,3,1,3,2,2,2,2,15
41378,291212404,MyntTeE,0,19,1,2,0,2,1,2,1,9
41379,292645164,MyntTeE,0,20,3,3,1,2,3,2,1,15
