,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
28880,278095318,ILikeFood28,0,1,1,1,0,0,2,1,1,6
28881,280206433,ILikeFood28,0,2,1,1,0,0,1,1,1,5
28882,280814883,ILikeFood28,0,3,1,2,0,0,1,2,1,7
28883,281497588,ILikeFood28,1,4,1,2,0,0,1,2,1,7
28884,281785833,ILikeFood28,0,5,1,2,0,0,2,2,1,8
28885,283388218,ILikeFood28,1,6,1,2,0,1,1,2,1,8
28886,283401713,ILikeFood28,1,7,1,1,0,1,2,1,1,7
28887,283402219,ILikeFood28,1,8,0,0,0,0,1,1,1,3
28888,283402765,ILikeFood28,1,9,0,0,0,1,1,1,1,4
28889,283402951,ILikeFood28,1,10,1,0,0,0,1,2,1,5
28890,283928516,ILikeFood28,1,11,2,0,2,3,2,2,1,12
28891,283928695,ILikeFood28,1,12,2,1,3,3,2,2,1,14
28892,283929391,ILikeFood28,1,13,2,1,3,3,2,2,1,14
28893,283929601,ILikeFood28,1,14,2,1,3,3,2,2,1,14
28894,283929981,ILikeFood28,1,15,2,1,3,3,2,2,1,14
28895,284110267,ILikeFood28,1,16,2,1,3,3,2,2,1,14
28896,284110571,ILikeFood28,1,17,2,1,3,3,2,2,1,14
28897,284110722,ILikeFood28,1,18,2,1,3,3,2,2,1,14
28898,284110835,ILikeFood28,1,19,2,1,3,3,2,2,1,14
28899,284111018,ILikeFood28,1,20,2,1,3,3,2,2,1,14
