,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
63320,284628451,armaanw,0,1,0,0,0,0,1,1,1,3
63321,284630060,armaanw,0,2,1,2,0,1,2,2,1,9
63322,284636134,armaanw,0,3,1,0,0,1,2,2,1,7
63323,284638807,armaanw,0,4,1,1,0,1,2,2,2,9
63324,284640227,armaanw,0,5,1,1,1,0,2,2,2,9
63325,284643889,armaanw,0,6,1,3,0,1,1,3,1,10
63326,285237111,armaanw,0,7,1,0,0,0,2,2,1,6
63327,286512922,armaanw,0,8,0,0,2,0,1,2,2,7
63328,286516533,armaanw,0,9,0,0,2,0,1,2,2,7
63329,286520139,armaanw,0,10,0,0,2,0,1,2,2,7
63330,286523185,armaanw,0,11,0,0,2,0,1,2,2,7
63331,286526064,armaanw,0,12,0,0,3,0,1,2,2,8
63332,286557545,armaanw,0,13,0,0,2,0,1,2,2,7
63333,286635276,armaanw,0,14,0,0,3,0,1,2,2,8
63334,286642023,armaanw,0,15,0,0,2,0,1,2,2,7
63335,286949393,armaanw,0,16,1,2,3,2,1,2,2,13
63336,288226368,armaanw,0,17,0,0,0,1,3,1,2,7
63337,288238625,armaanw,0,18,0,0,1,0,2,1,2,6
63338,288239866,armaanw,0,19,0,0,3,0,3,2,2,10
63339,288242528,armaanw,0,20,0,0,0,0,1,2,2,5
