,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
48840,279407136,SML2019ehs,0,1,1,1,0,1,1,1,0,5
48841,279718455,SML2019ehs,0,2,1,1,0,1,2,1,1,7
48842,280661486,SML2019ehs,0,3,1,2,0,1,2,2,1,9
48843,281339994,SML2019ehs,0,4,1,1,0,1,2,1,1,7
48844,281619844,SML2019ehs,0,5,0,0,0,1,2,1,1,5
48845,281632223,SML2019ehs,0,6,1,2,0,0,1,2,0,6
48846,282204112,SML2019ehs,0,7,1,3,1,3,1,2,2,13
48847,282686808,SML2019ehs,0,8,1,1,1,2,2,2,1,10
48848,283246414,SML2019ehs,0,9,3,1,1,2,2,2,1,12
48849,283783805,SML2019ehs,1,10,1,3,1,2,2,1,2,12
48850,284808178,SML2019ehs,0,11,1,0,1,0,1,2,1,6
48851,284810755,SML2019ehs,0,12,1,2,0,1,2,2,1,9
48852,285946538,SML2019ehs,1,13,1,1,0,3,1,2,3,11
48853,285947878,SML2019ehs,1,14,1,1,0,3,2,2,2,11
48854,285949423,SML2019ehs,1,15,0,0,1,0,3,2,2,8
48855,286235895,SML2019ehs,1,16,1,1,3,3,2,2,2,14
48856,286239694,SML2019ehs,1,17,1,1,1,3,1,2,1,10
48857,286553238,SML2019ehs,0,18,3,1,0,0,2,2,1,9
48858,288141789,SML2019ehs,0,19,0,0,0,0,1,1,1,3
48859,291048403,SML2019ehs,0,20,1,0,0,2,1,1,1,6
