,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
62880,298071217,anime_sprinklezz,0,1,0,0,0,0,1,1,0,2
62881,298097744,anime_sprinklezz,0,2,0,0,0,0,1,1,0,2
62882,298104942,anime_sprinklezz,0,3,1,1,0,0,1,2,0,5
62883,298112539,anime_sprinklezz,0,4,1,1,0,0,1,1,0,4
62884,298167306,anime_sprinklezz,0,5,1,1,0,1,2,1,1,7
62885,298178628,anime_sprinklezz,0,6,0,0,0,0,2,1,0,3
62886,298185410,anime_sprinklezz,0,7,1,1,0,1,2,1,1,7
62887,298194256,anime_sprinklezz,0,8,0,0,0,0,2,1,0,3
62888,298201768,anime_sprinklezz,0,9,0,0,0,0,2,1,0,3
62889,299223908,anime_sprinklezz,0,10,0,0,0,0,2,1,1,4
62890,299230735,anime_sprinklezz,0,11,0,0,0,0,2,1,1,4
62891,299237140,anime_sprinklezz,0,12,0,0,0,0,1,1,1,3
62892,299688874,anime_sprinklezz,0,13,0,0,0,0,2,1,1,4
62893,299797992,anime_sprinklezz,1,14,0,0,0,1,2,1,1,5
62894,300016584,anime_sprinklezz,0,15,0,0,0,0,2,1,1,4
62895,300017953,anime_sprinklezz,0,16,0,0,0,0,2,1,1,4
62896,300083635,anime_sprinklezz,0,17,0,0,0,0,2,1,0,3
62897,300341601,anime_sprinklezz,0,18,0,0,0,1,2,1,1,5
62898,300357043,anime_sprinklezz,0,19,0,0,0,0,2,1,1,4
62899,301924499,anime_sprinklezz,0,20,0,0,0,0,2,1,1,4
