,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
55380,290519399,The_Sleepiqq_Kiinqq,1,1,1,3,0,2,2,1,1,10
55381,292393578,The_Sleepiqq_Kiinqq,1,2,0,0,0,0,1,1,1,3
55382,293727065,The_Sleepiqq_Kiinqq,1,3,0,0,0,0,0,0,0,0
55383,293804439,The_Sleepiqq_Kiinqq,1,4,1,1,3,2,2,2,1,12
55384,294463122,The_Sleepiqq_Kiinqq,1,5,1,2,0,2,2,2,1,10
55385,294579522,The_Sleepiqq_Kiinqq,1,6,1,1,0,1,2,1,1,7
55386,294582291,The_Sleepiqq_Kiinqq,1,7,0,0,0,0,1,2,1,4
55387,295167983,The_Sleepiqq_Kiinqq,0,8,0,0,0,0,0,0,0,0
55388,296132975,The_Sleepiqq_Kiinqq,1,9,2,3,0,3,2,2,1,13
55389,296428781,The_Sleepiqq_Kiinqq,0,10,1,1,0,0,2,1,1,6
55390,296699320,The_Sleepiqq_Kiinqq,1,11,1,1,0,0,1,2,1,6
55391,297064128,The_Sleepiqq_Kiinqq,0,12,1,3,0,2,2,1,1,10
55392,297793228,The_Sleepiqq_Kiinqq,0,13,0,0,0,0,0,0,0,0
55393,298139207,The_Sleepiqq_Kiinqq,0,14,1,1,0,2,2,1,1,8
55394,298175294,The_Sleepiqq_Kiinqq,1,15,3,1,0,1,2,1,1,9
55395,299659054,The_Sleepiqq_Kiinqq,0,16,0,0,0,0,0,0,0,0
55396,302369187,The_Sleepiqq_Kiinqq,0,17,1,3,0,2,2,1,1,10
55397,303272819,The_Sleepiqq_Kiinqq,0,18,2,2,2,2,3,2,1,14
55398,313874228,The_Sleepiqq_Kiinqq,0,19,1,1,0,2,2,2,1,9
55399,319983361,The_Sleepiqq_Kiinqq,0,20,1,1,0,0,1,1,1,5
