,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
57020,278093730,Undermaker12,0,1,3,3,1,3,2,2,2,16
57021,279899517,Undermaker12,1,2,3,3,3,3,3,2,3,20
57022,281047611,Undermaker12,0,3,1,3,2,2,2,2,1,13
57023,282844042,Undermaker12,0,4,1,3,3,3,2,2,2,16
57024,284986493,Undermaker12,0,5,1,3,3,2,2,2,2,15
57025,285658271,Undermaker12,0,6,1,3,0,2,2,1,1,10
57026,287191741,Undermaker12,0,7,1,1,0,1,2,1,1,7
57027,287706642,Undermaker12,0,8,0,0,0,0,0,0,0,0
57028,288058023,Undermaker12,1,9,1,0,0,2,2,1,1,7
57029,288977134,Undermaker12,0,10,0,0,0,0,0,0,0,0
57030,288978488,Undermaker12,0,11,0,0,0,0,0,0,0,0
57031,289001978,Undermaker12,0,12,1,1,1,2,2,2,2,11
57032,289011081,Undermaker12,1,13,1,1,0,3,2,1,1,9
57033,289011446,Undermaker12,1,14,1,3,1,3,2,2,1,13
57034,289013370,Undermaker12,1,15,1,1,0,3,3,1,1,10
57035,289014283,Undermaker12,1,16,1,1,0,3,2,1,1,9
57036,289015147,Undermaker12,1,17,1,1,0,0,2,2,1,7
57037,289015467,Undermaker12,1,18,1,2,0,1,2,2,1,9
57038,292663308,Undermaker12,0,19,0,0,0,0,1,1,1,3
57039,292792818,Undermaker12,1,20,1,1,0,3,2,2,1,10
