,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
98820,278571475,kumak_17,0,1,1,3,0,2,2,1,1,10
98821,278924138,kumak_17,0,2,1,1,0,2,2,2,1,9
98822,279511023,kumak_17,0,3,0,0,0,1,2,2,1,6
98823,280747029,kumak_17,0,4,1,1,0,1,2,1,1,7
98824,280785983,kumak_17,0,5,1,3,0,2,2,1,1,10
98825,280975552,kumak_17,0,6,0,0,0,0,1,1,0,2
98826,282316549,kumak_17,0,7,1,3,0,2,2,1,1,10
98827,282958866,kumak_17,0,8,0,0,0,0,0,0,0,0
98828,283191504,kumak_17,0,9,0,0,0,1,2,1,1,5
98829,283203576,kumak_17,0,10,1,3,0,2,2,1,1,10
98830,283875935,kumak_17,0,11,1,0,0,0,1,2,1,5
98831,288542104,kumak_17,0,12,1,1,0,2,2,2,1,9
98832,288920876,kumak_17,0,13,1,1,0,3,2,2,1,10
98833,288929928,kumak_17,0,14,1,0,0,2,1,1,1,6
98834,288939602,kumak_17,0,15,0,0,0,1,2,1,1,5
98835,288942295,kumak_17,0,16,1,1,0,1,2,2,1,8
98836,288946800,kumak_17,0,17,1,0,1,0,2,2,1,7
98837,289030559,kumak_17,0,18,1,1,0,0,1,2,1,6
98838,289068069,kumak_17,0,19,1,0,1,0,2,2,1,7
98839,292083072,kumak_17,0,20,0,0,0,0,2,1,1,4
