,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
104460,297886557,mjt904,0,1,3,2,1,0,2,2,1,11
104461,297895996,mjt904,0,2,1,3,2,2,1,2,1,12
104462,298194665,mjt904,0,3,3,2,1,0,1,2,1,10
104463,298215778,mjt904,0,4,1,3,0,0,1,3,0,8
104464,298217798,mjt904,0,5,3,2,1,0,1,2,2,11
104465,298222033,mjt904,0,6,3,2,1,0,1,2,1,10
104466,298517911,mjt904,0,7,3,2,1,0,1,2,1,10
104467,298522120,mjt904,0,8,3,2,0,0,2,2,2,11
104468,298525161,mjt904,0,9,1,1,0,0,2,2,1,7
104469,298529283,mjt904,0,10,3,2,1,0,2,2,1,11
104470,298532606,mjt904,0,11,3,2,1,1,1,2,2,12
104471,300319474,mjt904,0,12,1,1,1,1,2,2,1,9
104472,302142635,mjt904,0,13,1,3,3,3,3,2,2,17
104473,302149064,mjt904,0,14,1,1,0,1,2,1,1,7
104474,302395108,mjt904,0,15,1,1,1,1,2,2,1,9
104475,303558241,mjt904,0,16,1,3,2,3,3,2,2,16
104476,303560929,mjt904,0,17,1,0,0,1,2,2,1,7
104477,305204917,mjt904,0,18,1,1,1,2,3,2,3,13
104478,314427322,mjt904,0,19,0,0,1,0,1,2,2,6
104479,322205248,mjt904,0,20,1,0,2,1,3,2,2,11
