,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
25820,301304149,GahooleOwl123,0,1,1,0,0,1,1,2,1,6
25821,301312197,GahooleOwl123,1,2,1,3,0,2,2,2,1,11
25822,301329345,GahooleOwl123,0,3,1,3,0,3,1,2,1,11
25823,303235483,GahooleOwl123,1,4,1,2,0,1,2,2,1,9
25824,303244853,GahooleOwl123,1,5,1,1,0,0,2,2,1,7
25825,303969702,GahooleOwl123,1,6,1,0,0,0,2,2,1,6
25826,304046138,GahooleOwl123,1,7,3,3,3,3,3,2,3,20
25827,304050555,GahooleOwl123,0,8,1,0,0,0,2,2,1,6
25828,304177305,GahooleOwl123,1,9,1,0,0,0,1,2,1,5
25829,304190965,GahooleOwl123,1,10,1,1,0,1,2,1,1,7
25830,304206036,GahooleOwl123,0,11,1,0,0,0,2,2,1,6
25831,304218580,GahooleOwl123,1,12,1,3,0,3,2,2,1,12
25832,304440342,GahooleOwl123,1,13,1,0,0,0,2,2,1,6
25833,304714355,GahooleOwl123,0,14,1,1,0,1,2,1,1,7
25834,304774773,GahooleOwl123,1,15,1,2,0,0,2,2,0,7
25835,304775402,GahooleOwl123,0,16,1,2,0,0,2,2,0,7
25836,305000800,GahooleOwl123,0,17,0,0,0,0,1,2,1,4
25837,305015753,GahooleOwl123,1,18,1,2,0,2,2,2,1,10
25838,305025909,GahooleOwl123,1,19,1,1,0,1,2,1,1,7
25839,305081777,GahooleOwl123,0,20,1,0,0,0,2,2,1,6
