,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
66740,341000357,brookeshhs,0,1,1,2,2,3,1,2,2,13
66741,341847871,brookeshhs,1,2,1,1,0,1,2,1,1,7
66742,341848758,brookeshhs,1,3,1,0,0,3,3,1,1,9
66743,341849820,brookeshhs,1,4,0,0,0,0,2,2,1,5
66744,341851484,brookeshhs,1,5,0,0,0,0,2,2,1,5
66745,341852302,brookeshhs,1,6,1,1,0,0,2,1,0,5
66746,343113077,brookeshhs,0,7,1,2,0,0,2,2,1,8
66747,343360380,brookeshhs,0,8,1,3,1,3,1,2,1,12
66748,344302529,brookeshhs,0,9,1,3,0,2,2,1,1,10
66749,345125564,brookeshhs,1,10,1,0,0,1,2,2,1,7
66750,345127131,brookeshhs,1,11,1,1,1,3,3,1,1,11
66751,345128520,brookeshhs,1,12,0,0,0,0,2,1,1,4
66752,345129355,brookeshhs,1,13,0,0,0,1,3,1,1,6
66753,345130357,brookeshhs,1,14,1,0,0,0,1,2,1,5
66754,346103822,brookeshhs,0,15,1,3,1,2,2,1,1,11
66755,346917818,brookeshhs,0,16,1,3,2,2,2,1,2,13
66756,350444469,brookeshhs,0,17,2,3,2,2,2,1,1,13
66757,351193158,brookeshhs,1,18,2,1,0,1,1,1,0,6
66758,351194222,brookeshhs,1,19,2,0,0,0,2,2,2,8
66759,351194835,brookeshhs,1,20,1,1,0,2,1,1,1,7
