,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
89980,297498552,gian12345678,1,1,1,3,2,2,2,2,2,14
89981,297499693,gian12345678,1,2,3,3,3,3,3,2,3,20
89982,297502124,gian12345678,1,3,3,3,3,3,3,2,3,20
89983,298087434,gian12345678,1,4,0,0,0,0,2,1,0,3
89984,298087966,gian12345678,1,5,1,1,0,1,2,1,1,7
89985,298089657,gian12345678,1,6,3,1,0,1,2,1,1,9
89986,298090505,gian12345678,1,7,0,0,0,1,1,1,1,4
89987,298091862,gian12345678,1,8,0,0,0,1,1,1,1,4
89988,298097268,gian12345678,1,9,3,3,3,3,3,2,3,20
89989,298098569,gian12345678,1,10,3,3,3,3,3,2,3,20
89990,298720674,gian12345678,1,11,1,3,0,2,3,1,1,11
89991,298725962,gian12345678,1,12,0,0,0,1,1,1,1,4
89992,302730407,gian12345678,1,13,3,3,3,3,3,2,2,19
89993,303956988,gian12345678,1,14,3,3,3,3,3,2,3,20
89994,304981329,gian12345678,1,15,0,0,0,0,2,1,0,3
89995,304981544,gian12345678,1,16,3,3,3,3,3,2,3,20
89996,304982321,gian12345678,1,17,3,3,3,3,3,3,3,21
89997,307673168,gian12345678,1,18,1,3,0,2,2,1,1,10
89998,308026512,gian12345678,1,19,0,0,0,0,1,1,0,2
89999,308388808,gian12345678,1,20,1,1,0,0,3,1,0,6
