,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
64920,294589864,bendy_the_d3m0n,0,1,1,1,0,1,2,1,1,7
64921,294593854,bendy_the_d3m0n,0,2,0,0,0,0,0,0,0,0
64922,294594816,bendy_the_d3m0n,0,3,0,0,0,1,2,1,1,5
64923,294678033,bendy_the_d3m0n,0,4,1,1,0,1,2,1,1,7
64924,295367235,bendy_the_d3m0n,0,5,1,2,0,1,2,2,1,9
64925,296555316,bendy_the_d3m0n,0,6,1,1,1,1,2,2,1,9
64926,296567645,bendy_the_d3m0n,0,7,1,1,0,1,2,1,1,7
64927,296658786,bendy_the_d3m0n,0,8,0,0,0,0,0,0,0,0
64928,296710083,bendy_the_d3m0n,0,9,1,1,0,1,2,1,1,7
64929,296760005,bendy_the_d3m0n,1,10,1,1,0,1,2,1,1,7
64930,296760295,bendy_the_d3m0n,0,11,0,0,0,1,1,1,1,4
64931,296777872,bendy_the_d3m0n,0,12,1,1,0,1,2,1,1,7
64932,296784864,bendy_the_d3m0n,1,13,2,1,3,3,2,2,2,15
64933,296785081,bendy_the_d3m0n,0,14,1,1,0,1,2,1,1,7
64934,296798014,bendy_the_d3m0n,1,15,1,1,0,3,1,2,1,9
64935,297125817,bendy_the_d3m0n,0,16,1,1,0,1,2,1,1,7
64936,297132064,bendy_the_d3m0n,0,17,0,0,0,0,1,2,2,5
64937,297371331,bendy_the_d3m0n,0,18,0,0,0,0,0,0,1,1
64938,297628537,bendy_the_d3m0n,1,19,1,1,0,2,2,2,2,10
64939,297629664,bendy_the_d3m0n,1,20,3,3,3,3,3,2,2,19
