,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
38020,279569680,Mac_n_blocks,0,1,0,0,0,1,2,2,1,6
38021,279769893,Mac_n_blocks,1,2,1,1,0,1,2,1,1,7
38022,279771218,Mac_n_blocks,1,3,1,0,0,3,3,1,1,9
38023,279774307,Mac_n_blocks,1,4,0,0,0,1,1,2,1,5
38024,279775374,Mac_n_blocks,1,5,1,2,0,2,2,2,1,10
38025,279870226,Mac_n_blocks,1,6,1,1,0,1,1,1,0,5
38026,280053115,Mac_n_blocks,0,7,1,1,0,1,2,1,1,7
38027,280710357,Mac_n_blocks,0,8,0,0,1,1,2,2,1,7
38028,281380912,Mac_n_blocks,0,9,3,0,0,1,2,2,1,9
38029,281392145,Mac_n_blocks,0,10,1,3,0,2,2,2,1,11
38030,282247960,Mac_n_blocks,1,11,1,0,0,1,2,2,1,7
38031,282249213,Mac_n_blocks,1,12,1,1,1,3,3,1,1,11
38032,282251149,Mac_n_blocks,1,13,0,0,0,0,2,1,1,4
38033,282252881,Mac_n_blocks,1,14,0,0,0,1,3,1,1,6
38034,282255911,Mac_n_blocks,1,15,1,0,0,1,1,2,1,6
38035,282729152,Mac_n_blocks,0,16,2,0,1,1,1,2,1,8
38036,283008405,Mac_n_blocks,0,17,1,3,1,2,2,1,1,11
38037,283262039,Mac_n_blocks,0,18,1,3,1,2,2,1,1,11
38038,284295135,Mac_n_blocks,0,19,2,3,0,2,1,1,1,10
38039,294342570,Mac_n_blocks,0,20,1,3,2,2,2,2,1,13
