,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
45600,278296819,Prisha234,0,1,1,2,0,0,2,2,1,8
45601,279508024,Prisha234,0,2,0,0,0,1,2,2,1,6
45602,279838067,Prisha234,1,3,1,0,0,1,2,1,1,6
45603,279840074,Prisha234,1,4,0,0,0,1,1,1,1,4
45604,279842674,Prisha234,1,5,0,0,0,1,2,2,1,6
45605,279845232,Prisha234,1,6,1,0,0,1,2,2,1,7
45606,280098724,Prisha234,1,7,1,1,0,0,2,1,0,5
45607,280100970,Prisha234,0,8,1,1,0,1,2,1,1,7
45608,280759809,Prisha234,0,9,1,2,0,1,2,2,1,9
45609,281436419,Prisha234,0,10,1,2,0,1,2,2,1,9
45610,282300543,Prisha234,1,11,1,2,0,1,2,2,1,9
45611,282302969,Prisha234,1,12,1,1,1,3,3,1,1,11
45612,282307284,Prisha234,1,13,0,0,0,0,2,1,1,4
45613,282308934,Prisha234,1,14,0,0,0,1,3,1,1,6
45614,282310775,Prisha234,1,15,1,0,0,0,1,2,1,5
45615,282781303,Prisha234,0,16,2,2,0,1,3,2,1,11
45616,283063014,Prisha234,1,17,1,3,0,2,1,1,1,9
45617,283068320,Prisha234,0,18,1,1,0,2,1,1,1,7
45618,284352251,Prisha234,0,19,2,3,1,2,3,1,1,13
45619,293041399,Prisha234,0,20,1,3,0,2,1,2,1,10
