,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
108060,280837006,ohaziki,0,1,2,3,3,2,3,2,2,17
108061,280838656,ohaziki,0,2,1,1,3,2,3,2,2,14
108062,280847699,ohaziki,1,3,2,3,3,3,3,2,2,18
108063,280956086,ohaziki,1,4,3,3,3,3,3,2,3,20
108064,281270122,ohaziki,1,5,1,1,1,2,2,1,1,9
108065,281542044,ohaziki,1,6,3,3,3,3,3,2,3,20
108066,282373237,ohaziki,0,7,2,3,3,3,3,2,2,18
108067,282395240,ohaziki,0,8,3,2,3,3,2,2,2,17
108068,282480304,ohaziki,0,9,3,2,3,2,3,2,2,17
108069,282480372,ohaziki,0,10,3,2,3,1,3,2,1,15
108070,282489887,ohaziki,0,11,3,3,0,2,3,2,1,14
108071,282507161,ohaziki,0,12,1,1,0,0,2,2,1,7
108072,283385671,ohaziki,1,13,3,3,3,3,3,2,3,20
108073,283695309,ohaziki,0,14,1,3,1,2,3,2,2,14
108074,284152913,ohaziki,1,15,3,3,3,2,2,2,2,17
108075,284158533,ohaziki,1,16,1,3,0,2,3,1,2,12
108076,284159135,ohaziki,0,17,3,1,3,3,3,2,2,17
108077,284430199,ohaziki,0,18,3,1,3,3,3,2,2,17
108078,284474040,ohaziki,0,19,1,1,3,3,3,2,2,15
108079,284771288,ohaziki,1,20,3,3,3,2,3,2,3,19
