,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
71320,279255608,creeper12354,0,1,1,3,2,3,1,2,2,14
71321,280650667,creeper12354,0,2,1,3,0,3,1,1,1,10
71322,280992071,creeper12354,0,3,1,3,0,3,2,1,1,11
71323,283209593,creeper12354,0,4,1,3,0,3,1,1,1,10
71324,285966417,creeper12354,0,5,1,1,1,1,2,1,1,8
71325,286242273,creeper12354,0,6,1,3,1,2,2,2,0,11
71326,292896618,creeper12354,0,7,0,0,0,0,1,1,0,2
71327,298697238,creeper12354,1,8,1,1,1,0,1,2,1,7
71328,300160735,creeper12354,1,9,1,0,0,0,1,2,1,5
71329,301162146,creeper12354,0,10,1,1,1,3,1,2,1,10
71330,301811544,creeper12354,0,11,0,0,0,0,0,0,0,0
71331,301833726,creeper12354,0,12,0,0,0,0,1,1,0,2
71332,303877206,creeper12354,0,13,0,0,0,0,1,1,0,2
71333,303879321,creeper12354,0,14,1,1,0,2,2,1,1,8
71334,304323180,creeper12354,0,15,0,0,0,0,1,1,0,2
71335,305356386,creeper12354,0,16,1,1,1,2,2,2,2,11
71336,308938155,creeper12354,0,17,2,0,0,0,3,1,2,8
71337,313464076,creeper12354,0,18,1,1,0,2,2,1,1,8
71338,313800757,creeper12354,0,19,1,1,2,3,2,2,1,12
71339,317195495,creeper12354,0,20,1,3,1,3,3,1,2,14
