,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
63120,294760004,anyang2019_1,0,1,1,1,0,1,2,1,1,7
63121,295762688,anyang2019_1,0,2,1,1,0,0,2,1,1,6
63122,295780697,anyang2019_1,0,3,1,0,0,1,2,2,1,7
63123,297897022,anyang2019_1,0,4,1,3,0,2,2,2,1,11
63124,297906594,anyang2019_1,0,5,1,1,3,2,1,1,2,11
63125,298834083,anyang2019_1,0,6,0,0,0,0,2,1,1,4
63126,298839968,anyang2019_1,0,7,0,0,0,0,2,1,1,4
63127,298842951,anyang2019_1,0,8,0,0,0,0,2,1,1,4
63128,298846409,anyang2019_1,0,9,1,0,0,1,2,1,1,6
63129,298859328,anyang2019_1,0,10,3,0,0,1,2,1,1,8
63130,299961186,anyang2019_1,0,11,3,0,0,0,2,1,1,7
63131,299968670,anyang2019_1,0,12,1,0,0,1,2,1,1,6
63132,299987455,anyang2019_1,0,13,1,0,0,0,2,2,0,5
63133,299994570,anyang2019_1,0,14,3,0,0,1,2,1,1,8
63134,300875634,anyang2019_1,0,15,1,2,0,0,1,2,2,8
63135,300878830,anyang2019_1,0,16,1,1,1,2,2,2,2,11
63136,300891031,anyang2019_1,0,17,0,0,2,0,1,2,2,7
63137,300895635,anyang2019_1,0,18,1,1,2,2,2,1,2,11
63138,301805282,anyang2019_1,0,19,1,1,1,2,2,2,2,11
63139,301819554,anyang2019_1,0,20,1,0,1,2,2,1,2,9
