,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
27200,332470068,HALK629,0,1,1,1,0,0,2,1,1,6
27201,332535075,HALK629,0,2,1,1,0,0,2,1,1,6
27202,332536972,HALK629,0,3,0,0,0,0,2,1,0,3
27203,332538512,HALK629,0,4,0,0,0,0,2,1,0,3
27204,332547320,HALK629,0,5,0,0,0,0,0,0,0,0
27205,332547350,HALK629,0,6,0,0,0,0,2,1,1,4
27206,332547728,HALK629,0,7,0,0,0,0,2,1,0,3
27207,333148095,HALK629,0,8,0,0,0,0,2,1,1,4
27208,333149617,HALK629,0,9,0,0,0,0,2,1,1,4
27209,333151589,HALK629,0,10,0,0,0,0,2,1,0,3
27210,333152652,HALK629,0,11,0,0,0,0,2,1,1,4
27211,333160946,HALK629,0,12,0,0,0,0,1,0,1,2
27212,333161094,HALK629,0,13,0,0,0,0,2,1,1,4
27213,333346959,HALK629,0,14,0,0,0,0,2,1,1,4
27214,334164401,HALK629,0,15,1,1,0,0,2,1,1,6
27215,334164896,HALK629,0,16,0,0,0,0,2,1,1,4
27216,334828235,HALK629,0,17,1,1,0,0,2,1,1,6
27217,335881989,HALK629,0,18,1,1,0,1,2,1,1,7
27218,335883509,HALK629,0,19,1,1,0,0,2,1,1,6
27219,335919535,HALK629,0,20,1,1,0,1,2,1,0,6
