,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
106740,279247255,nikitaangrybirds3,1,1,3,3,3,3,3,2,2,19
106741,281120092,nikitaangrybirds3,1,2,1,1,0,2,2,1,1,8
106742,281298366,nikitaangrybirds3,1,3,3,3,3,3,3,1,3,19
106743,281593092,nikitaangrybirds3,1,4,3,3,3,2,2,1,2,16
106744,282751815,nikitaangrybirds3,1,5,2,3,3,2,3,1,2,16
106745,282828677,nikitaangrybirds3,1,6,1,3,0,3,1,2,1,11
106746,284590730,nikitaangrybirds3,1,7,0,0,0,1,2,1,1,5
106747,288243680,nikitaangrybirds3,0,8,0,0,1,1,2,1,1,6
106748,288256479,nikitaangrybirds3,1,9,1,3,0,2,2,1,1,10
106749,288429010,nikitaangrybirds3,0,10,1,3,0,2,1,1,1,9
106750,288796119,nikitaangrybirds3,1,11,2,3,0,2,2,1,1,11
106751,288813238,nikitaangrybirds3,0,12,0,0,0,0,0,0,0,0
106752,288954056,nikitaangrybirds3,1,13,1,3,0,2,2,1,2,11
106753,288963467,nikitaangrybirds3,1,14,1,3,1,2,3,1,2,13
106754,289391275,nikitaangrybirds3,1,15,1,3,2,3,3,2,2,16
106755,289595847,nikitaangrybirds3,1,16,3,3,3,3,3,2,3,20
106756,290308092,nikitaangrybirds3,1,17,3,3,3,3,3,1,2,18
106757,290356527,nikitaangrybirds3,1,18,1,1,0,2,2,1,1,8
106758,290390163,nikitaangrybirds3,1,19,1,1,0,2,2,1,1,8
106759,290617799,nikitaangrybirds3,1,20,1,3,0,2,2,1,1,10
