,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
110980,286747393,pq10,0,1,0,0,0,0,2,1,1,4
110981,286753608,pq10,0,2,1,2,0,2,2,2,1,10
110982,286756631,pq10,0,3,1,3,0,2,3,1,1,11
110983,286831855,pq10,1,4,1,3,0,2,3,1,1,11
110984,287049058,pq10,0,5,1,1,0,3,3,1,1,10
110985,287055252,pq10,0,6,1,1,0,3,2,1,1,9
110986,287062782,pq10,0,7,0,0,0,0,0,1,0,1
110987,287064172,pq10,0,8,1,0,0,0,2,2,1,6
110988,287079247,pq10,0,9,1,2,0,2,1,2,1,9
110989,287550233,pq10,0,10,1,0,0,0,2,2,1,6
110990,287551931,pq10,0,11,1,0,0,2,1,2,0,6
110991,287555081,pq10,0,12,0,0,0,0,1,2,2,5
110992,287557448,pq10,0,13,1,1,1,2,2,2,2,11
110993,287560053,pq10,0,14,0,0,0,0,0,0,0,0
110994,287560352,pq10,1,15,1,1,1,2,2,2,2,11
110995,287730358,pq10,1,16,1,0,2,2,1,2,1,9
110996,287735599,pq10,1,17,1,3,2,3,1,2,1,13
110997,287743504,pq10,1,18,1,0,3,2,1,2,1,10
110998,288052603,pq10,0,19,0,0,0,0,2,1,2,5
110999,288053366,pq10,0,20,1,1,0,1,3,2,2,10
