,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
125940,285025272,zakivaps315,0,1,1,1,0,1,2,1,1,7
125941,285354916,zakivaps315,0,2,1,0,0,0,2,0,1,4
125942,285356191,zakivaps315,0,3,0,0,0,0,0,0,0,0
125943,286763883,zakivaps315,0,4,2,0,0,0,0,0,1,3
125944,286764947,zakivaps315,0,5,3,0,0,0,2,0,0,5
125945,287093684,zakivaps315,1,6,3,3,3,3,3,2,2,19
125946,287094546,zakivaps315,0,7,0,0,0,0,2,1,1,4
125947,287273300,zakivaps315,0,8,1,0,0,0,2,2,1,6
125948,287323234,zakivaps315,0,9,0,0,0,0,2,1,1,4
125949,287331056,zakivaps315,1,10,0,0,0,0,2,1,1,4
125950,287331156,zakivaps315,1,11,1,1,0,0,2,1,1,6
125951,287331214,zakivaps315,1,12,1,1,0,0,2,1,1,6
125952,287331284,zakivaps315,1,13,3,3,3,3,3,2,2,19
125953,287331600,zakivaps315,1,14,3,3,3,3,3,2,3,20
125954,287458956,zakivaps315,0,15,1,1,0,1,2,1,1,7
125955,287460243,zakivaps315,1,16,1,1,0,0,2,1,1,6
125956,287515130,zakivaps315,1,17,1,0,0,0,1,1,1,4
125957,287558378,zakivaps315,0,18,1,1,0,0,2,1,1,6
125958,287559694,zakivaps315,1,19,1,1,0,1,2,1,1,7
125959,287584096,zakivaps315,0,20,1,1,0,0,2,1,1,6
