,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
27020,291448402,Guardianporg,0,1,1,2,0,1,1,2,1,8
27021,291784240,Guardianporg,0,2,1,2,0,0,1,2,0,6
27022,297037954,Guardianporg,0,3,1,1,0,1,2,1,1,7
27023,297039140,Guardianporg,0,4,1,2,0,0,1,2,1,7
27024,297327443,Guardianporg,0,5,2,3,3,3,3,2,3,19
27025,297391284,Guardianporg,0,6,1,3,3,3,3,2,2,17
27026,297640547,Guardianporg,0,7,1,1,3,1,2,2,2,12
27027,297641171,Guardianporg,0,8,2,3,3,3,3,2,2,18
27028,297643175,Guardianporg,0,9,3,3,3,3,3,2,2,19
27029,297643724,Guardianporg,0,10,3,3,3,3,3,2,2,19
27030,297685115,Guardianporg,0,11,1,3,3,3,3,2,2,17
27031,297687647,Guardianporg,0,12,3,1,3,3,2,2,3,17
27032,297708301,Guardianporg,0,13,2,2,3,3,3,2,3,18
27033,297709278,Guardianporg,0,14,3,3,3,3,3,2,3,20
27034,297709863,Guardianporg,0,15,1,2,3,3,3,2,2,16
27035,297742311,Guardianporg,0,16,1,1,2,2,2,2,1,11
27036,298016841,Guardianporg,0,17,1,1,3,2,3,2,3,15
27037,298030024,Guardianporg,0,18,3,3,3,3,3,2,3,20
27038,298031210,Guardianporg,0,19,3,3,3,3,3,2,3,20
27039,298041834,Guardianporg,0,20,1,3,3,3,2,2,3,17
