,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
20340,313116282,DannyPuns,0,1,1,1,0,1,2,2,1,8
20341,313283774,DannyPuns,0,2,1,2,0,2,2,2,2,11
20342,313590994,DannyPuns,0,3,1,2,0,1,2,2,1,9
20343,314415589,DannyPuns,0,4,1,3,0,3,2,2,1,12
20344,317804836,DannyPuns,0,5,1,3,0,3,2,2,1,12
20345,318432805,DannyPuns,0,6,1,3,1,3,3,2,1,14
20346,320618619,DannyPuns,0,7,1,0,0,0,1,2,1,5
20347,320885814,DannyPuns,0,8,0,0,0,1,2,1,1,5
20348,321823611,DannyPuns,0,9,1,3,0,3,2,2,1,12
20349,322488855,DannyPuns,0,10,1,2,0,1,1,2,1,8
20350,328858273,DannyPuns,1,11,1,3,2,3,3,2,2,16
20351,335831102,DannyPuns,0,12,1,1,1,0,2,1,1,7
20352,336010328,DannyPuns,0,13,1,3,1,3,2,2,1,13
20353,336155896,DannyPuns,1,14,3,1,0,2,2,1,1,10
20354,336214292,DannyPuns,0,15,0,0,0,0,0,0,0,0
20355,338425781,DannyPuns,0,16,1,3,0,3,1,2,1,11
20356,350100221,DannyPuns,0,17,0,0,0,0,0,0,0,0
20357,351704286,DannyPuns,0,18,0,0,0,0,0,0,0,0
20358,351709023,DannyPuns,0,19,0,0,0,0,0,0,0,0
20359,351709731,DannyPuns,0,20,0,0,0,0,1,2,0,3
