,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
38600,343674052,MarioLuigiSonicFan,1,1,0,0,0,0,2,1,0,3
38601,343674481,MarioLuigiSonicFan,0,2,1,0,0,0,2,2,1,6
38602,343675024,MarioLuigiSonicFan,0,3,1,1,0,0,2,1,1,6
38603,343675447,MarioLuigiSonicFan,1,4,1,1,0,1,2,1,1,7
38604,343678560,MarioLuigiSonicFan,1,5,1,3,0,2,2,1,1,10
38605,343685969,MarioLuigiSonicFan,1,6,1,2,3,3,3,2,2,16
38606,343686646,MarioLuigiSonicFan,0,7,1,0,0,0,1,2,1,5
38607,343687988,MarioLuigiSonicFan,0,8,1,0,0,1,2,2,2,8
38608,343823806,MarioLuigiSonicFan,1,9,1,3,1,3,2,2,2,14
38609,343986926,MarioLuigiSonicFan,1,10,1,1,3,1,2,2,2,12
38610,343991157,MarioLuigiSonicFan,1,11,1,3,0,2,3,1,2,12
38611,343991708,MarioLuigiSonicFan,1,12,3,3,0,2,2,1,1,12
38612,344803514,MarioLuigiSonicFan,1,13,1,1,0,2,2,1,1,8
38613,345334771,MarioLuigiSonicFan,1,14,1,1,0,0,2,1,1,6
38614,345337389,MarioLuigiSonicFan,0,15,2,3,3,3,3,2,2,18
38615,345540843,MarioLuigiSonicFan,0,16,2,0,3,3,2,2,1,13
38616,345656941,MarioLuigiSonicFan,0,17,1,1,0,3,2,1,1,9
38617,346334702,MarioLuigiSonicFan,1,18,1,1,2,0,2,2,2,10
38618,347893929,MarioLuigiSonicFan,0,19,2,3,1,3,2,2,2,15
38619,347914454,MarioLuigiSonicFan,0,20,1,1,0,0,2,1,1,6
