,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
92840,341487304,ianboigh8,0,1,0,0,0,0,2,1,1,4
92841,341633026,ianboigh8,0,2,0,0,0,0,2,1,1,4
92842,341665725,ianboigh8,0,3,0,0,0,0,1,1,1,3
92843,341670906,ianboigh8,0,4,0,0,0,0,2,1,1,4
92844,341919479,ianboigh8,0,5,1,1,0,0,2,1,1,6
92845,341928205,ianboigh8,0,6,1,1,0,0,2,1,1,6
92846,341932948,ianboigh8,0,7,0,0,0,1,2,1,1,5
92847,341935694,ianboigh8,0,8,0,0,0,1,2,1,1,5
92848,341936583,ianboigh8,0,9,0,0,0,0,2,1,1,4
92849,341937791,ianboigh8,0,10,1,1,0,0,2,1,1,6
92850,341940982,ianboigh8,0,11,1,1,0,1,2,1,1,7
92851,341942082,ianboigh8,0,12,0,0,0,1,2,1,1,5
92852,341949546,ianboigh8,0,13,1,1,0,0,2,1,1,6
92853,341951556,ianboigh8,0,14,1,1,0,1,2,1,1,7
92854,341952464,ianboigh8,0,15,1,1,0,1,2,1,1,7
92855,341953303,ianboigh8,0,16,1,1,0,1,2,1,1,7
92856,341956638,ianboigh8,0,17,1,1,0,1,2,1,1,7
92857,341965615,ianboigh8,0,18,1,1,0,0,2,1,1,6
92858,341973448,ianboigh8,0,19,1,1,0,0,2,1,1,6
92859,341994045,ianboigh8,0,20,1,1,0,1,2,1,1,7
