,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
122240,285714940,uniprincess2,1,1,0,0,0,1,1,1,1,4
122241,285725592,uniprincess2,1,2,0,0,0,0,1,1,0,2
122242,285725999,uniprincess2,1,3,1,1,0,2,2,1,1,8
122243,285765604,uniprincess2,1,4,1,3,0,2,2,1,1,10
122244,287286977,uniprincess2,1,5,0,0,0,0,1,1,0,2
122245,287715360,uniprincess2,1,6,3,3,3,3,3,2,2,19
122246,288563039,uniprincess2,0,7,0,0,0,0,2,2,0,4
122247,288854030,uniprincess2,1,8,1,3,2,2,3,2,2,15
122248,290389190,uniprincess2,0,9,0,0,0,0,1,2,0,3
122249,291191165,uniprincess2,1,10,1,1,0,1,2,1,1,7
122250,291884452,uniprincess2,1,11,2,3,0,2,2,1,1,11
122251,291887861,uniprincess2,0,12,1,2,0,0,1,2,1,7
122252,296182245,uniprincess2,1,13,1,1,0,1,2,1,1,7
122253,297463031,uniprincess2,0,14,0,0,0,0,2,1,1,4
122254,298209991,uniprincess2,0,15,0,0,0,0,0,0,0,0
122255,298212066,uniprincess2,0,16,0,0,0,0,1,2,0,3
122256,298489960,uniprincess2,0,17,0,0,0,0,1,2,2,5
122257,298504687,uniprincess2,1,18,0,0,0,0,1,1,0,2
122258,298505145,uniprincess2,0,19,2,0,0,0,0,2,0,4
122259,301434397,uniprincess2,0,20,1,0,0,3,1,1,1,7
