,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
109220,280772830,parrottparrott135,0,1,1,1,0,1,1,1,1,6
109221,286535364,parrottparrott135,0,2,1,1,0,1,2,2,2,9
109222,286975180,parrottparrott135,0,3,1,1,1,0,2,2,2,9
109223,289065558,parrottparrott135,1,4,1,3,0,3,2,2,2,13
109224,289819841,parrottparrott135,0,5,1,1,1,0,2,2,2,9
109225,289873524,parrottparrott135,0,6,1,1,0,1,2,1,1,7
109226,291682877,parrottparrott135,0,7,1,3,3,2,2,2,2,15
109227,313068647,parrottparrott135,1,8,2,1,1,2,2,2,3,13
109228,313073582,parrottparrott135,1,9,1,1,0,1,2,1,1,7
109229,313074166,parrottparrott135,1,10,1,1,0,1,2,1,1,7
109230,313076108,parrottparrott135,1,11,1,1,0,1,2,1,1,7
109231,313171471,parrottparrott135,1,12,1,1,0,1,1,1,1,6
109232,313391753,parrottparrott135,1,13,1,3,0,3,2,2,1,12
109233,313674973,parrottparrott135,1,14,1,1,0,1,1,1,1,6
109234,313833124,parrottparrott135,1,15,1,3,0,3,2,1,1,11
109235,314107555,parrottparrott135,1,16,1,1,2,2,2,2,1,11
109236,314109624,parrottparrott135,0,17,1,3,0,3,1,1,1,10
109237,314575071,parrottparrott135,0,18,3,2,3,2,2,2,2,16
109238,316843085,parrottparrott135,1,19,1,1,0,3,2,1,1,9
109239,321432844,parrottparrott135,0,20,1,1,0,1,2,1,1,7
