,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
9380,278658803,ASAPfurry,0,1,0,0,0,0,1,2,1,4
9381,279518925,ASAPfurry,0,2,1,1,0,0,1,2,1,6
9382,279842305,ASAPfurry,0,3,1,0,0,1,2,2,1,7
9383,280152129,ASAPfurry,0,4,0,0,0,0,1,1,1,3
9384,280471459,ASAPfurry,1,5,1,1,0,1,2,1,1,7
9385,280471848,ASAPfurry,1,6,1,0,0,3,1,1,1,7
9386,280474191,ASAPfurry,1,7,0,0,0,0,2,2,1,5
9387,280475442,ASAPfurry,1,8,0,0,0,0,2,1,0,3
9388,280784021,ASAPfurry,0,9,0,0,0,1,2,2,1,6
9389,281442175,ASAPfurry,0,10,1,2,0,1,2,2,0,8
9390,281732191,ASAPfurry,0,11,1,1,0,0,2,1,1,6
9391,282032601,ASAPfurry,0,12,0,0,0,1,2,2,1,6
9392,282326460,ASAPfurry,1,13,1,1,0,1,2,1,1,7
9393,282789301,ASAPfurry,1,14,1,0,0,1,2,2,1,7
9394,282790605,ASAPfurry,1,15,1,1,1,3,3,1,1,11
9395,282793141,ASAPfurry,1,16,0,0,0,0,2,1,1,4
9396,282794108,ASAPfurry,1,17,0,0,0,1,3,1,1,6
9397,282799437,ASAPfurry,1,18,1,0,0,0,1,2,1,5
9398,283070243,ASAPfurry,0,19,1,1,0,1,2,1,1,7
9399,283339870,ASAPfurry,0,20,2,1,0,1,2,1,1,8
