,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
83300,295043951,cutesseong,0,1,1,1,0,0,2,1,1,6
83301,297166685,cutesseong,0,2,0,0,0,1,2,1,1,5
83302,297169422,cutesseong,0,3,0,0,0,1,2,1,1,5
83303,297170343,cutesseong,0,4,0,0,0,1,2,2,1,6
83304,297170860,cutesseong,0,5,0,0,0,0,1,1,1,3
83305,297171753,cutesseong,0,6,1,1,0,1,2,1,1,7
83306,297173105,cutesseong,0,7,0,0,0,0,1,1,1,3
83307,298682598,cutesseong,0,8,1,1,0,1,2,1,1,7
83308,299093841,cutesseong,0,9,0,0,2,1,2,1,1,7
83309,299099335,cutesseong,0,10,0,0,2,0,1,2,1,6
83310,299101156,cutesseong,0,11,0,0,1,1,2,2,1,7
83311,299101839,cutesseong,0,12,0,0,0,3,1,1,1,6
83312,300624800,cutesseong,0,13,0,0,1,1,2,1,1,6
83313,301139890,cutesseong,0,14,1,2,0,0,1,2,1,7
83314,301141357,cutesseong,0,15,1,0,0,2,1,1,1,6
83315,301145431,cutesseong,0,16,1,2,2,2,2,2,1,12
83316,302850942,cutesseong,0,17,1,2,3,0,1,2,2,11
83317,304058375,cutesseong,0,18,0,0,2,2,2,2,2,10
83318,304060162,cutesseong,0,19,0,0,2,2,2,2,2,10
83319,307328514,cutesseong,0,20,1,0,0,2,2,2,2,9
