,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
13380,284143334,BashNapple,0,1,1,3,0,3,2,1,1,11
13381,284144136,BashNapple,0,2,0,0,0,1,2,1,1,5
13382,284145621,BashNapple,1,3,0,0,0,0,1,1,1,3
13383,287309419,BashNapple,0,4,1,3,2,3,3,2,2,16
13384,287415425,BashNapple,1,5,1,2,0,1,2,2,1,9
13385,287728744,BashNapple,0,6,1,3,2,3,3,2,2,16
13386,289073576,BashNapple,0,7,1,2,1,2,3,2,2,13
13387,290092724,BashNapple,0,8,1,3,0,2,2,2,1,11
13388,290700408,BashNapple,0,9,1,3,2,3,3,2,2,16
13389,290711963,BashNapple,1,10,1,1,0,1,2,2,1,8
13390,292555556,BashNapple,0,11,1,3,1,3,2,2,2,14
13391,294673555,BashNapple,1,12,1,3,0,3,2,2,1,12
13392,298608416,BashNapple,0,13,1,3,3,3,3,2,2,17
13393,300684216,BashNapple,0,14,1,3,1,3,3,2,2,15
13394,302498873,BashNapple,0,15,1,1,0,1,2,1,1,7
13395,305527175,BashNapple,0,16,3,3,3,3,3,2,2,19
13396,330384131,BashNapple,0,17,3,3,3,3,3,2,2,19
13397,341266155,BashNapple,0,18,1,3,0,3,2,1,1,11
13398,341291253,BashNapple,1,19,2,3,0,3,2,1,1,12
13399,343979658,BashNapple,0,20,1,0,0,1,2,1,1,6
