,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
45080,277223489,PinkiePie105,0,1,1,1,0,1,1,1,1,6
45081,277380077,PinkiePie105,0,2,1,1,0,1,1,1,1,6
45082,277543736,PinkiePie105,0,3,1,1,0,1,1,1,1,6
45083,279165827,PinkiePie105,0,4,1,1,0,1,1,1,1,6
45084,279561225,PinkiePie105,1,5,1,3,0,3,1,1,1,10
45085,280799049,PinkiePie105,1,6,0,0,0,0,1,1,0,2
45086,280806051,PinkiePie105,0,7,1,3,0,3,2,2,1,12
45087,281214455,PinkiePie105,1,8,1,3,0,3,2,1,1,11
45088,281215893,PinkiePie105,1,9,0,0,0,0,2,1,0,3
45089,281487139,PinkiePie105,0,10,1,3,0,3,1,1,1,10
45090,281490759,PinkiePie105,1,11,0,0,0,0,2,1,0,3
45091,281774598,PinkiePie105,0,12,1,3,0,3,2,2,1,12
45092,282080822,PinkiePie105,1,13,1,1,0,1,1,1,0,5
45093,282088755,PinkiePie105,1,14,1,1,0,2,1,1,1,7
45094,283381788,PinkiePie105,0,15,1,1,0,1,2,1,1,7
45095,283383890,PinkiePie105,0,16,0,0,0,0,1,1,0,2
45096,284044810,PinkiePie105,0,17,0,0,0,1,2,1,1,5
45097,284683945,PinkiePie105,1,18,1,3,0,3,2,1,1,11
45098,286842125,PinkiePie105,0,19,0,0,0,1,2,1,1,5
45099,287277580,PinkiePie105,0,20,1,3,0,3,1,2,1,11
