,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
43860,319906370,OwOmasonsapir,0,1,0,0,0,0,2,1,1,4
43861,319995659,OwOmasonsapir,1,2,1,0,0,0,2,2,1,6
43862,319996578,OwOmasonsapir,0,3,0,0,0,0,0,0,0,0
43863,319999123,OwOmasonsapir,0,4,1,1,0,0,2,1,1,6
43864,320008862,OwOmasonsapir,1,5,0,0,0,0,0,0,0,0
43865,320011033,OwOmasonsapir,1,6,1,3,3,2,2,2,2,15
43866,320055701,OwOmasonsapir,1,7,0,0,0,0,0,0,0,0
43867,320056106,OwOmasonsapir,1,8,0,0,0,0,0,0,0,0
43868,320336176,OwOmasonsapir,0,9,3,0,0,0,2,1,1,7
43869,320476677,OwOmasonsapir,0,10,0,0,0,1,1,1,1,4
43870,320606580,OwOmasonsapir,0,11,0,0,0,0,0,0,0,0
43871,320736177,OwOmasonsapir,0,12,1,1,3,3,2,2,2,14
43872,321194961,OwOmasonsapir,0,13,1,1,0,1,2,3,1,9
43873,321383162,OwOmasonsapir,1,14,0,0,0,0,2,1,0,3
43874,321476509,OwOmasonsapir,0,15,1,1,2,2,2,2,2,12
43875,321521580,OwOmasonsapir,1,16,0,0,0,0,0,0,0,0
43876,321630717,OwOmasonsapir,1,17,2,1,3,1,2,1,2,12
43877,321636858,OwOmasonsapir,0,18,0,0,0,0,0,0,0,0
43878,321689985,OwOmasonsapir,1,19,0,0,0,0,0,0,0,0
43879,321690284,OwOmasonsapir,1,20,1,1,0,0,2,1,1,6
