,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
48060,277960970,Roxy-Attacker,0,1,1,1,0,1,2,1,1,7
48061,278977164,Roxy-Attacker,0,2,1,1,0,0,2,1,1,6
48062,279177219,Roxy-Attacker,1,3,3,3,3,3,3,2,3,20
48063,279892527,Roxy-Attacker,0,4,0,0,0,0,2,2,1,5
48064,279894574,Roxy-Attacker,0,5,0,0,0,0,2,2,1,5
48065,280099221,Roxy-Attacker,0,6,0,0,0,0,1,2,0,3
48066,280111603,Roxy-Attacker,0,7,0,0,0,0,1,2,1,4
48067,280130522,Roxy-Attacker,0,8,1,0,0,0,2,2,1,6
48068,280139487,Roxy-Attacker,0,9,0,0,0,0,1,2,1,4
48069,280149203,Roxy-Attacker,0,10,0,0,0,0,1,2,1,4
48070,280931128,Roxy-Attacker,0,11,1,1,1,0,1,2,1,7
48071,281793981,Roxy-Attacker,0,12,1,0,0,1,2,2,1,7
48072,283108722,Roxy-Attacker,0,13,1,1,0,1,2,2,2,9
48073,283664432,Roxy-Attacker,0,14,1,3,0,3,2,2,1,12
48074,285672861,Roxy-Attacker,0,15,1,2,2,0,2,2,1,10
48075,285800539,Roxy-Attacker,0,16,1,1,1,3,2,1,2,11
48076,287714309,Roxy-Attacker,0,17,1,0,0,2,2,1,1,7
48077,288945759,Roxy-Attacker,0,18,1,2,0,0,2,2,1,8
48078,289380404,Roxy-Attacker,0,19,1,3,0,2,2,2,1,11
48079,291139585,Roxy-Attacker,0,20,1,1,1,3,2,2,2,12
