,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
117000,296111480,sofijazec,0,1,0,0,0,1,1,1,1,4
117001,296122151,sofijazec,0,2,0,0,0,1,2,1,1,5
117002,296626693,sofijazec,0,3,0,0,0,0,1,1,1,3
117003,296737266,sofijazec,0,4,1,1,0,0,1,1,0,4
117004,296746785,sofijazec,0,5,0,0,0,0,1,1,1,3
117005,296747477,sofijazec,0,6,0,0,0,0,0,0,0,0
117006,297816873,sofijazec,0,7,0,0,0,0,1,1,1,3
117007,298096129,sofijazec,0,8,1,1,0,1,2,1,1,7
117008,299336428,sofijazec,0,9,1,1,0,1,2,1,1,7
117009,300624251,sofijazec,0,10,1,1,1,2,2,1,1,9
117010,300756860,sofijazec,0,11,1,1,1,1,2,1,1,8
117011,302427227,sofijazec,0,12,1,1,2,2,2,1,1,10
117012,302476729,sofijazec,0,13,0,0,2,1,2,2,1,8
117013,303723445,sofijazec,0,14,1,1,0,1,2,2,1,8
117014,306047445,sofijazec,0,15,1,1,0,1,2,1,1,7
117015,308800186,sofijazec,0,16,0,0,2,0,1,1,0,4
117016,308803922,sofijazec,0,17,1,0,1,0,2,2,1,7
117017,313551440,sofijazec,0,18,0,0,2,2,1,2,1,8
117018,313876602,sofijazec,0,19,1,0,2,0,2,2,0,7
117019,315546166,sofijazec,0,20,1,1,0,0,1,1,1,5
