,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
103260,295257589,mc372763,0,1,1,1,1,0,2,1,1,7
103261,295260598,mc372763,0,2,0,0,1,2,2,1,1,7
103262,295586358,mc372763,0,3,1,0,1,0,2,2,1,7
103263,295595465,mc372763,0,4,1,2,1,0,3,2,1,10
103264,296103476,mc372763,0,5,1,0,1,0,3,2,1,8
103265,296438049,mc372763,0,6,1,1,0,2,3,2,1,10
103266,297023630,mc372763,0,7,1,1,1,0,2,1,2,8
103267,297030585,mc372763,0,8,1,0,1,0,3,2,2,9
103268,297034657,mc372763,0,9,1,1,1,0,3,2,2,10
103269,297729662,mc372763,0,10,1,1,1,0,3,2,2,10
103270,297747390,mc372763,0,11,1,3,1,2,3,2,2,14
103271,298077339,mc372763,0,12,1,0,3,0,3,2,2,11
103272,298963655,mc372763,0,13,1,1,1,0,2,2,2,9
103273,298991748,mc372763,0,14,3,1,1,2,2,2,2,13
103274,299295125,mc372763,0,15,3,1,1,0,3,2,2,12
103275,299307558,mc372763,0,16,3,1,1,2,3,2,2,14
103276,299331932,mc372763,0,17,3,1,1,1,3,2,2,13
103277,299808703,mc372763,0,18,3,1,1,3,3,1,2,14
103278,300145450,mc372763,0,19,2,3,3,2,3,2,2,17
103279,300279856,mc372763,0,20,3,1,3,2,3,2,2,16
