,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
12880,297138880,B73641896,0,1,0,0,0,0,0,0,1,1
12881,297862650,B73641896,0,2,1,0,0,0,2,0,1,4
12882,297863413,B73641896,0,3,0,0,0,0,1,1,1,3
12883,297864477,B73641896,0,4,1,0,0,0,2,0,1,4
12884,297864993,B73641896,0,5,0,0,0,1,1,1,1,4
12885,297865354,B73641896,0,6,1,0,0,1,2,0,1,5
12886,297865711,B73641896,0,7,1,0,0,0,1,2,1,5
12887,297866219,B73641896,0,8,1,0,0,0,2,0,1,4
12888,297868128,B73641896,0,9,1,1,3,0,2,2,2,11
12889,298599379,B73641896,0,10,1,2,3,3,3,2,2,16
12890,298602978,B73641896,0,11,2,1,1,3,3,2,1,13
12891,299065271,B73641896,0,12,1,1,2,2,3,2,2,13
12892,299067574,B73641896,1,13,0,0,0,0,0,0,0,0
12893,299927935,B73641896,0,14,1,1,1,0,2,2,1,8
12894,299937659,B73641896,0,15,1,0,0,0,2,1,2,6
12895,301067850,B73641896,0,16,3,1,3,2,3,2,2,16
12896,301114307,B73641896,1,17,3,3,3,3,3,2,2,19
12897,301770775,B73641896,1,18,3,3,3,3,3,2,2,19
12898,304036617,B73641896,0,19,0,0,0,0,1,2,2,5
12899,304039383,B73641896,0,20,1,0,2,2,1,2,2,10
