,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
125300,326704946,ynara12345,0,1,1,1,0,1,1,1,0,5
125301,326713218,ynara12345,0,2,1,1,0,0,1,1,1,5
125302,326727065,ynara12345,0,3,0,0,0,0,0,0,0,0
125303,326729372,ynara12345,0,4,0,0,0,0,1,1,1,3
125304,326730097,ynara12345,0,5,0,0,0,0,1,1,1,3
125305,326731306,ynara12345,0,6,0,0,0,2,1,1,0,4
125306,326732841,ynara12345,0,7,1,1,0,3,1,1,1,8
125307,327992463,ynara12345,0,8,1,1,1,3,2,1,2,11
125308,328010809,ynara12345,0,9,1,3,1,2,2,2,2,13
125309,329466395,ynara12345,0,10,1,2,0,0,2,2,1,8
125310,329489781,ynara12345,0,11,1,2,0,1,2,2,1,9
125311,329505420,ynara12345,0,12,0,0,0,0,0,0,0,0
125312,331107744,ynara12345,0,13,0,0,0,1,2,1,1,5
125313,331115396,ynara12345,0,14,1,1,0,2,2,1,1,8
125314,331116952,ynara12345,0,15,0,0,0,0,1,1,1,3
125315,331118751,ynara12345,0,16,1,0,0,1,2,2,1,7
125316,331120495,ynara12345,0,17,0,0,0,1,2,1,1,5
125317,331122107,ynara12345,0,18,0,0,0,1,2,1,1,5
125318,331123348,ynara12345,0,19,1,2,1,2,3,2,2,13
125319,332868689,ynara12345,0,20,1,2,0,1,2,2,2,10
