,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
118020,291582376,starfox28z,0,1,0,0,0,0,1,1,0,2
118021,291742806,starfox28z,0,2,1,1,1,0,2,2,1,8
118022,291889300,starfox28z,0,3,1,1,0,1,2,1,1,7
118023,291924696,starfox28z,0,4,1,2,3,1,2,2,1,12
118024,292268554,starfox28z,0,5,1,1,0,0,2,1,1,6
118025,292539125,starfox28z,0,6,2,1,1,1,2,1,1,9
118026,292648702,starfox28z,0,7,1,0,0,0,2,2,1,6
118027,292650792,starfox28z,0,8,1,0,0,0,2,2,1,6
118028,293123802,starfox28z,0,9,0,0,0,0,2,1,0,3
118029,293459104,starfox28z,0,10,1,2,0,0,2,2,0,7
118030,295015930,starfox28z,1,11,3,3,3,3,3,2,3,20
118031,297153078,starfox28z,0,12,0,0,0,0,1,1,0,2
118032,297164534,starfox28z,0,13,1,1,0,1,1,1,1,6
118033,297757646,starfox28z,0,14,1,1,0,1,1,1,1,6
118034,298763826,starfox28z,0,15,2,1,0,1,1,2,1,8
118035,298997815,starfox28z,0,16,1,0,0,1,1,2,1,6
118036,300208270,starfox28z,0,17,0,0,0,0,2,1,0,3
118037,300216512,starfox28z,0,18,0,0,0,0,2,1,0,3
118038,300254675,starfox28z,0,19,0,0,0,0,0,0,0,0
118039,300257765,starfox28z,0,20,0,0,0,0,0,0,0,0
