,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
120420,299481474,themrboi102obsol4ut,0,1,1,2,0,2,2,2,1,10
120421,299531423,themrboi102obsol4ut,1,2,0,0,0,0,2,1,1,4
120422,299597291,themrboi102obsol4ut,0,3,1,1,2,3,2,2,1,12
120423,301966831,themrboi102obsol4ut,0,4,1,1,1,3,2,3,1,12
120424,301996316,themrboi102obsol4ut,0,5,1,1,1,1,2,2,1,9
120425,302431830,themrboi102obsol4ut,0,6,0,0,1,0,2,2,3,8
120426,302549174,themrboi102obsol4ut,0,7,0,0,2,0,2,2,2,8
120427,302628284,themrboi102obsol4ut,0,8,1,1,1,0,2,2,3,10
120428,302636910,themrboi102obsol4ut,0,9,1,1,3,1,2,2,1,11
120429,303406090,themrboi102obsol4ut,1,10,1,1,0,2,2,1,1,8
120430,303409354,themrboi102obsol4ut,0,11,1,1,0,1,2,1,1,7
120431,303415996,themrboi102obsol4ut,0,12,1,1,3,0,2,2,1,10
120432,303871420,themrboi102obsol4ut,0,13,1,1,3,1,2,2,1,11
120433,303880839,themrboi102obsol4ut,1,14,3,1,2,0,2,2,2,12
120434,303882161,themrboi102obsol4ut,0,15,1,1,0,0,2,1,2,7
120435,304719801,themrboi102obsol4ut,0,16,1,3,1,2,2,1,1,11
120436,305622699,themrboi102obsol4ut,0,17,1,1,0,1,1,1,1,6
120437,305672057,themrboi102obsol4ut,0,18,3,1,3,2,2,2,2,15
120438,305946244,themrboi102obsol4ut,0,19,3,1,0,1,2,2,1,10
120439,305947798,themrboi102obsol4ut,0,20,3,1,1,0,2,2,1,10
