,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
48340,285146772,Ryedaflyguy,0,1,0,0,0,0,1,1,1,3
48341,285154189,Ryedaflyguy,0,2,1,2,0,0,1,2,1,7
48342,285158329,Ryedaflyguy,0,3,1,0,0,1,2,2,1,7
48343,285167507,Ryedaflyguy,0,4,1,1,0,1,2,2,2,9
48344,285170159,Ryedaflyguy,0,5,1,1,1,0,2,2,2,9
48345,285266994,Ryedaflyguy,0,6,0,0,0,0,2,1,1,4
48346,285268266,Ryedaflyguy,0,7,1,0,0,0,1,2,1,5
48347,285271000,Ryedaflyguy,0,8,0,0,0,0,1,3,1,5
48348,285272720,Ryedaflyguy,0,9,0,0,2,0,1,2,2,7
48349,285956260,Ryedaflyguy,0,10,0,0,2,0,1,2,2,7
48350,285966784,Ryedaflyguy,0,11,0,0,2,0,1,2,0,5
48351,285973880,Ryedaflyguy,0,12,0,0,2,0,1,2,2,7
48352,286246777,Ryedaflyguy,0,13,0,0,2,0,1,2,2,7
48353,286417694,Ryedaflyguy,1,14,1,1,3,0,1,2,2,10
48354,286575931,Ryedaflyguy,1,15,0,0,3,0,1,2,2,8
48355,286900045,Ryedaflyguy,1,16,1,1,3,0,1,2,2,10
48356,287186812,Ryedaflyguy,0,17,1,1,3,0,1,2,2,10
48357,287194708,Ryedaflyguy,0,18,0,0,1,0,1,2,2,6
48358,287199979,Ryedaflyguy,0,19,2,0,3,0,1,2,2,10
48359,287209167,Ryedaflyguy,0,20,0,0,3,0,1,2,2,8
