,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
14000,297117950,BigChungasOfUsa,0,1,0,0,0,0,2,1,1,4
14001,297119252,BigChungasOfUsa,0,2,3,1,0,2,3,2,1,12
14002,297121792,BigChungasOfUsa,0,3,1,0,0,0,2,2,1,6
14003,297460257,BigChungasOfUsa,0,4,1,1,0,0,1,2,0,5
14004,299954689,BigChungasOfUsa,0,5,1,0,0,0,1,1,1,4
14005,302651634,BigChungasOfUsa,1,6,1,1,1,0,2,2,1,8
14006,302652557,BigChungasOfUsa,0,7,0,0,0,0,2,2,1,5
14007,303781580,BigChungasOfUsa,1,8,1,1,0,2,2,1,1,8
14008,310000912,BigChungasOfUsa,0,9,1,1,0,2,2,2,1,9
14009,310036451,BigChungasOfUsa,1,10,3,3,3,3,3,2,2,19
14010,310036896,BigChungasOfUsa,1,11,1,3,3,3,2,2,2,16
14011,311090114,BigChungasOfUsa,0,12,1,1,0,2,1,1,1,7
14012,312064394,BigChungasOfUsa,0,13,2,1,3,2,3,2,2,15
14013,314160761,BigChungasOfUsa,0,14,1,1,1,2,2,1,1,9
14014,314201421,BigChungasOfUsa,0,15,1,1,0,2,1,1,1,7
14015,315092607,BigChungasOfUsa,0,16,1,1,1,3,2,2,1,11
14016,315137456,BigChungasOfUsa,0,17,1,0,0,2,2,1,1,7
14017,315138403,BigChungasOfUsa,0,18,1,1,0,0,2,1,1,6
14018,317083691,BigChungasOfUsa,0,19,1,1,0,0,2,1,1,6
14019,317251202,BigChungasOfUsa,0,20,1,1,0,0,2,2,1,7
