,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
102380,328199792,maresann,0,1,1,0,2,2,1,2,3,11
102381,329031283,maresann,0,2,1,2,0,0,2,2,1,8
102382,329036558,maresann,0,3,1,2,0,1,2,2,1,9
102383,329140538,maresann,0,4,1,3,1,3,2,2,2,14
102384,329148334,maresann,0,5,1,2,0,1,2,2,1,9
102385,329166193,maresann,0,6,1,1,0,3,1,2,1,9
102386,329170977,maresann,0,7,1,1,1,3,2,1,2,11
102387,329443118,maresann,0,8,1,1,0,2,2,1,1,8
102388,329444872,maresann,0,9,1,1,0,1,2,2,1,8
102389,329447312,maresann,0,10,1,1,0,3,2,2,2,11
102390,329453679,maresann,0,11,1,3,1,3,2,2,2,14
102391,329726406,maresann,0,12,1,1,1,3,2,2,2,12
102392,329987783,maresann,0,13,1,1,2,0,2,1,1,8
102393,329989136,maresann,0,14,1,0,2,2,1,2,3,11
102394,329993886,maresann,0,15,1,1,0,0,3,1,1,7
102395,330009256,maresann,0,16,1,1,1,3,2,2,2,12
102396,330010440,maresann,0,17,1,3,0,2,1,1,1,9
102397,330013222,maresann,0,18,1,1,2,1,2,1,1,9
102398,330022719,maresann,0,19,1,0,0,0,2,2,1,6
102399,330024292,maresann,0,20,1,1,0,0,2,1,2,7
