,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
84160,284385459,dat_blond_boi,1,1,1,3,3,3,3,1,2,16
84161,284567647,dat_blond_boi,1,2,1,1,2,2,2,1,2,11
84162,284666936,dat_blond_boi,1,3,1,1,0,0,2,1,1,6
84163,284865166,dat_blond_boi,1,4,3,3,3,3,3,2,3,20
84164,284966686,dat_blond_boi,1,5,3,3,3,3,3,1,3,19
84165,284969932,dat_blond_boi,1,6,1,1,0,0,2,2,1,7
84166,285554269,dat_blond_boi,1,7,1,2,0,2,1,2,1,9
84167,285556113,dat_blond_boi,1,8,3,3,3,3,3,1,3,19
84168,285573448,dat_blond_boi,1,9,3,3,3,3,3,1,3,19
84169,285809952,dat_blond_boi,1,10,2,1,3,1,2,1,3,13
84170,286097767,dat_blond_boi,1,11,2,0,3,1,2,1,3,12
84171,286098258,dat_blond_boi,1,12,2,1,3,1,2,1,3,13
84172,286127961,dat_blond_boi,1,13,2,1,3,1,2,1,3,13
84173,286272006,dat_blond_boi,1,14,0,0,0,0,1,1,1,3
84174,286295944,dat_blond_boi,0,15,2,0,3,1,2,1,3,12
84175,286381993,dat_blond_boi,1,16,2,1,3,1,2,1,3,13
84176,287035913,dat_blond_boi,1,17,2,1,3,1,2,1,3,13
84177,287525008,dat_blond_boi,1,18,3,3,3,3,3,1,3,19
84178,287983899,dat_blond_boi,1,19,2,1,3,1,2,1,3,13
84179,287986059,dat_blond_boi,1,20,2,1,3,1,2,1,3,13
