,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
57520,282529495,VanillaMallowz2,0,1,1,0,0,0,1,2,1,5
57521,282532005,VanillaMallowz2,0,2,1,0,0,0,1,2,1,5
57522,282534949,VanillaMallowz2,0,3,1,1,0,3,2,2,1,10
57523,282563315,VanillaMallowz2,0,4,1,0,0,0,1,2,2,6
57524,282570289,VanillaMallowz2,0,5,1,0,0,0,1,2,1,5
57525,282576882,VanillaMallowz2,1,6,1,2,1,1,2,2,2,11
57526,282578184,VanillaMallowz2,0,7,1,1,1,0,2,2,2,9
57527,282581192,VanillaMallowz2,0,8,1,0,0,0,1,2,1,5
57528,282584474,VanillaMallowz2,0,9,0,0,0,0,1,2,1,4
57529,282587509,VanillaMallowz2,0,10,0,0,0,1,1,2,0,4
57530,282589840,VanillaMallowz2,0,11,0,0,0,0,1,2,0,3
57531,282703162,VanillaMallowz2,0,12,1,1,0,1,2,2,2,9
57532,282713745,VanillaMallowz2,0,13,1,0,0,0,1,2,1,5
57533,282753355,VanillaMallowz2,0,14,1,1,0,1,2,1,1,7
57534,282850560,VanillaMallowz2,1,15,0,0,0,0,1,2,2,5
57535,282854166,VanillaMallowz2,0,16,1,1,0,1,2,1,1,7
57536,282856164,VanillaMallowz2,0,17,1,1,0,1,2,2,2,9
57537,282966791,VanillaMallowz2,0,18,1,2,0,0,2,2,1,8
57538,282978254,VanillaMallowz2,1,19,1,3,0,3,1,2,1,11
57539,283096108,VanillaMallowz2,1,20,1,1,0,1,2,2,1,8
