,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
61340,342615219,adumez994,0,1,1,1,0,2,2,2,1,9
61341,343010203,adumez994,0,2,1,0,0,1,2,2,1,7
61342,343371099,adumez994,0,3,1,2,0,0,2,2,0,7
61343,343928712,adumez994,0,4,0,0,0,1,2,2,1,6
61344,345492551,adumez994,1,5,1,1,0,1,2,1,1,7
61345,345495135,adumez994,1,6,0,0,0,0,1,1,1,3
61346,345499645,adumez994,1,7,0,0,0,1,1,2,1,5
61347,347335758,adumez994,1,8,1,1,0,1,2,1,1,7
61348,347626428,adumez994,1,9,1,0,0,3,3,1,1,9
61349,347629464,adumez994,1,10,0,0,0,1,1,2,1,5
61350,347676680,adumez994,1,11,1,1,0,1,2,1,1,7
61351,347676922,adumez994,1,12,1,0,0,3,3,1,1,9
61352,347677330,adumez994,1,13,0,0,0,1,1,2,1,5
61353,350049198,adumez994,0,14,1,1,1,3,2,2,2,12
61354,352181357,adumez994,1,15,0,0,0,1,2,2,1,6
61355,352183723,adumez994,1,16,0,0,0,1,1,2,1,5
61356,352184196,adumez994,1,17,1,1,0,3,1,1,1,8
61357,352187947,adumez994,1,18,2,1,0,1,1,1,0,6
61358,352574102,adumez994,1,19,1,0,0,1,2,2,1,7
61359,352576828,adumez994,1,20,1,1,0,1,1,1,1,6
