,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
70700,288717382,cookiedoe24,0,1,0,0,0,0,1,2,1,4
70701,288718647,cookiedoe24,0,2,0,0,0,0,2,2,1,5
70702,288724375,cookiedoe24,0,3,0,0,0,0,1,2,0,3
70703,288726979,cookiedoe24,0,4,0,0,0,0,1,2,1,4
70704,289236987,cookiedoe24,0,5,0,0,0,0,2,2,1,5
70705,289242133,cookiedoe24,0,6,0,0,0,0,1,2,1,4
70706,289898796,cookiedoe24,0,7,0,0,0,0,1,2,1,4
70707,289903504,cookiedoe24,0,8,1,0,0,0,1,2,1,5
70708,289906105,cookiedoe24,0,9,0,0,0,1,1,2,1,5
70709,289907570,cookiedoe24,0,10,0,0,0,1,1,2,1,5
70710,289910207,cookiedoe24,0,11,0,0,0,0,1,1,1,3
70711,290222950,cookiedoe24,0,12,0,0,0,0,2,1,1,4
70712,290225914,cookiedoe24,0,13,1,1,0,1,2,1,1,7
70713,290231434,cookiedoe24,0,14,1,1,0,1,1,1,1,6
70714,290537576,cookiedoe24,0,15,0,0,0,1,1,1,1,4
70715,290545030,cookiedoe24,0,16,1,0,0,0,1,2,1,5
70716,291359756,cookiedoe24,0,17,1,0,0,0,1,2,1,5
70717,291699268,cookiedoe24,0,18,0,0,0,0,2,1,0,3
70718,291700014,cookiedoe24,0,19,0,0,1,0,2,2,0,5
70719,291704513,cookiedoe24,0,20,0,0,1,0,2,2,2,7
