,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
108380,282289277,omuxtarov,0,1,0,0,0,0,1,1,0,2
108381,282295155,omuxtarov,0,2,1,1,1,1,2,1,1,8
108382,282298164,omuxtarov,0,3,1,1,0,3,1,1,1,8
108383,282305503,omuxtarov,0,4,1,3,1,3,2,1,1,12
108384,282312660,omuxtarov,0,5,1,0,0,2,2,1,1,7
108385,282324257,omuxtarov,0,6,0,0,0,0,1,1,0,2
108386,282382518,omuxtarov,0,7,0,0,0,0,1,1,1,3
108387,282391038,omuxtarov,0,8,1,0,0,2,2,1,1,7
108388,282403109,omuxtarov,0,9,0,0,0,1,1,1,1,4
108389,282411927,omuxtarov,0,10,1,0,0,2,2,1,1,7
108390,282417160,omuxtarov,0,11,1,3,0,3,2,1,1,11
108391,282422827,omuxtarov,0,12,1,3,1,2,2,2,1,12
108392,282444008,omuxtarov,0,13,1,3,0,3,1,1,1,10
108393,282449069,omuxtarov,0,14,1,3,1,3,2,1,1,12
108394,282460356,omuxtarov,0,15,0,0,0,0,1,2,2,5
108395,282495722,omuxtarov,0,16,1,0,0,0,1,2,2,6
108396,282502294,omuxtarov,0,17,0,0,0,0,1,1,1,3
108397,282598439,omuxtarov,0,18,0,0,0,1,2,1,1,5
108398,282883159,omuxtarov,0,19,1,1,1,3,2,1,1,10
108399,282889652,omuxtarov,0,20,0,0,0,0,2,1,0,3
