,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
120840,287441486,tinkercad10112,0,1,0,0,0,0,2,1,0,3
120841,287443345,tinkercad10112,0,2,0,0,0,0,2,1,0,3
120842,287443607,tinkercad10112,0,3,0,0,0,0,2,1,0,3
120843,287443972,tinkercad10112,0,4,0,0,0,0,2,1,0,3
120844,287444175,tinkercad10112,0,5,0,0,0,0,2,1,0,3
120845,287444334,tinkercad10112,0,6,0,0,0,0,2,1,0,3
120846,287710900,tinkercad10112,0,7,0,0,0,0,2,1,0,3
120847,287737154,tinkercad10112,0,8,0,0,0,0,2,1,0,3
120848,287737992,tinkercad10112,0,9,1,1,0,1,2,1,1,7
120849,287739439,tinkercad10112,0,10,1,1,0,1,2,1,1,7
120850,287740407,tinkercad10112,0,11,1,1,0,1,2,1,1,7
120851,289006132,tinkercad10112,0,12,1,1,0,1,2,1,1,7
120852,289006718,tinkercad10112,0,13,1,1,0,1,2,1,1,7
120853,289007241,tinkercad10112,0,14,1,1,0,1,2,1,1,7
120854,289008103,tinkercad10112,0,15,1,1,0,1,2,1,1,7
120855,289017470,tinkercad10112,1,16,1,1,0,1,2,1,1,7
120856,289112334,tinkercad10112,0,17,1,1,0,1,2,2,1,8
120857,289120702,tinkercad10112,0,18,0,0,0,0,2,1,0,3
120858,289127691,tinkercad10112,1,19,1,3,0,2,2,1,1,10
120859,294348137,tinkercad10112,1,20,1,1,0,1,2,1,1,7
