,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
52360,279867965,StarsDreamer,0,1,0,0,0,0,2,1,1,4
52361,279893528,StarsDreamer,1,2,1,0,0,0,2,1,1,5
52362,279895427,StarsDreamer,1,3,1,1,0,2,2,1,1,8
52363,279929019,StarsDreamer,1,4,1,1,0,0,1,2,1,6
52364,280086973,StarsDreamer,1,5,2,3,0,2,2,1,1,11
52365,280238411,StarsDreamer,1,6,0,0,0,0,0,0,0,0
52366,280423204,StarsDreamer,1,7,3,3,0,2,2,1,1,12
52367,280555653,StarsDreamer,0,8,0,0,0,0,1,2,1,4
52368,280560262,StarsDreamer,1,9,1,2,0,0,2,2,1,8
52369,280825619,StarsDreamer,1,10,1,0,0,0,2,2,1,6
52370,280829690,StarsDreamer,1,11,1,1,0,1,2,1,1,7
52371,280830766,StarsDreamer,0,12,0,0,0,0,0,0,0,0
52372,281214684,StarsDreamer,0,13,1,1,0,0,2,1,1,6
52373,281727614,StarsDreamer,0,14,1,1,0,1,2,1,1,7
52374,282362179,StarsDreamer,1,15,1,3,0,2,2,1,1,10
52375,282368755,StarsDreamer,1,16,3,3,1,2,2,2,2,15
52376,282369508,StarsDreamer,0,17,1,1,0,1,1,1,1,6
52377,282372131,StarsDreamer,0,18,0,0,0,0,0,0,0,0
52378,282372701,StarsDreamer,1,19,1,1,0,0,1,1,1,5
52379,282373310,StarsDreamer,0,20,1,1,0,1,2,1,1,7
