,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
31320,293854544,JangSeonHee,0,1,1,0,0,0,1,2,1,5
31321,293863398,JangSeonHee,0,2,1,0,0,0,1,2,1,5
31322,293864515,JangSeonHee,0,3,1,0,0,0,1,2,1,5
31323,297899078,JangSeonHee,0,4,1,2,0,1,2,2,1,9
31324,297899956,JangSeonHee,0,5,1,0,0,1,2,2,1,7
31325,297901565,JangSeonHee,0,6,1,0,0,0,1,2,1,5
31326,297903762,JangSeonHee,0,7,1,0,0,0,2,2,1,6
31327,297911405,JangSeonHee,0,8,1,0,0,1,1,2,1,6
31328,300011538,JangSeonHee,0,9,0,0,0,0,2,2,0,4
31329,300015004,JangSeonHee,0,10,0,0,0,0,2,2,0,4
31330,300017469,JangSeonHee,0,11,0,0,0,0,1,2,0,3
31331,300018642,JangSeonHee,0,12,1,2,0,1,2,2,1,9
31332,301812039,JangSeonHee,0,13,1,0,0,1,2,2,0,6
31333,301814263,JangSeonHee,0,14,1,0,0,3,1,2,0,7
31334,301816795,JangSeonHee,0,15,0,0,1,0,2,2,0,5
31335,301818125,JangSeonHee,0,16,0,0,1,0,2,2,1,6
31336,301824836,JangSeonHee,0,17,0,0,0,3,1,1,1,6
31337,305652937,JangSeonHee,0,18,1,2,2,3,2,2,2,14
31338,308072463,JangSeonHee,0,19,0,0,0,0,2,2,0,4
31339,308078199,JangSeonHee,0,20,0,0,1,0,2,2,1,6
