,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
91640,280187532,hcc840330,0,1,1,0,0,1,2,0,1,5
91641,281766623,hcc840330,0,2,1,0,0,0,2,0,1,4
91642,281768666,hcc840330,0,3,1,1,0,1,2,1,1,7
91643,284972406,hcc840330,0,4,1,0,0,1,2,1,1,6
91644,284976960,hcc840330,0,5,1,0,0,1,2,0,1,5
91645,284979354,hcc840330,0,6,1,0,0,1,2,0,1,5
91646,286707318,hcc840330,0,7,0,0,0,0,2,0,1,3
91647,286709629,hcc840330,0,8,0,0,0,0,2,0,1,3
91648,286710384,hcc840330,0,9,0,0,0,0,0,0,0,0
91649,286711028,hcc840330,0,10,0,0,0,0,0,0,0,0
91650,286712194,hcc840330,0,11,0,0,0,1,2,0,1,4
91651,286713608,hcc840330,0,12,0,0,0,0,0,0,0,0
91652,286714393,hcc840330,0,13,0,0,0,0,0,0,0,0
91653,286714570,hcc840330,0,14,0,0,0,0,2,0,1,3
91654,288266752,hcc840330,0,15,0,0,0,0,2,0,1,3
91655,288268930,hcc840330,0,16,0,0,0,0,0,0,0,0
91656,288270595,hcc840330,0,17,1,0,0,0,2,0,1,4
91657,288271602,hcc840330,0,18,0,0,0,0,0,0,0,0
91658,288272006,hcc840330,0,19,0,0,0,0,2,0,1,3
91659,288273109,hcc840330,0,20,0,0,0,0,0,0,0,0
