,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
119160,278411605,switchlover5,0,1,1,1,0,0,2,1,1,6
119161,278514416,switchlover5,0,2,0,0,0,1,2,1,1,5
119162,278735482,switchlover5,1,3,1,3,1,3,2,2,2,14
119163,278822627,switchlover5,0,4,0,0,0,0,1,2,1,4
119164,278987427,switchlover5,0,5,0,0,0,0,1,1,1,3
119165,278997245,switchlover5,0,6,0,0,0,0,2,1,1,4
119166,279003427,switchlover5,0,7,1,1,0,0,2,1,1,6
119167,279010680,switchlover5,0,8,0,0,0,0,0,0,0,0
119168,279013178,switchlover5,0,9,1,0,0,0,1,2,1,5
119169,279020228,switchlover5,1,10,3,3,3,3,3,2,3,20
119170,279067584,switchlover5,0,11,0,0,0,0,1,2,1,4
119171,279150098,switchlover5,0,12,0,0,0,0,1,1,1,3
119172,279177879,switchlover5,1,13,1,3,3,3,2,2,2,16
119173,279192224,switchlover5,1,14,1,2,0,3,2,2,2,12
119174,279193685,switchlover5,1,15,3,3,3,3,3,2,3,20
119175,279301173,switchlover5,0,16,0,0,0,0,1,1,0,2
119176,279371878,switchlover5,0,17,0,0,0,0,0,0,0,0
119177,279695633,switchlover5,0,18,0,0,0,0,1,2,0,3
119178,280014172,switchlover5,1,19,3,1,1,1,2,2,1,11
119179,280223603,switchlover5,1,20,1,1,0,0,2,1,0,5
