,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
30460,280751539,JM730244,0,1,0,0,0,0,0,0,0,0
30461,280754942,JM730244,0,2,1,0,0,0,2,2,1,6
30462,283547747,JM730244,0,3,0,0,0,0,1,2,1,4
30463,283551829,JM730244,0,4,0,0,0,0,0,0,0,0
30464,285157429,JM730244,0,5,1,0,0,0,1,2,1,5
30465,290277378,JM730244,0,6,1,0,0,0,2,2,1,6
30466,292104747,JM730244,0,7,1,0,0,0,1,2,1,5
30467,296059777,JM730244,0,8,1,1,0,0,2,2,1,7
30468,298007634,JM730244,0,9,1,0,0,0,1,2,1,5
30469,298016500,JM730244,0,10,1,2,0,0,1,2,1,7
30470,307221833,JM730244,1,11,1,1,0,1,1,2,1,7
30471,307814738,JM730244,1,12,1,1,0,1,1,2,1,7
30472,308225313,JM730244,1,13,1,3,2,3,1,2,1,13
30473,308232303,JM730244,1,14,1,3,2,3,1,2,1,13
30474,308233920,JM730244,1,15,1,1,0,1,1,2,1,7
30475,312367575,JM730244,0,16,1,0,0,0,1,2,0,4
30476,313845514,JM730244,0,17,1,0,0,0,1,2,1,5
30477,313855591,JM730244,1,18,0,0,0,0,2,1,0,3
30478,313856624,JM730244,1,19,1,1,0,0,2,1,1,6
30479,313857091,JM730244,1,20,0,0,0,0,1,1,0,2
