,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
111160,298190641,psre5622,0,1,1,1,0,0,3,1,2,8
111161,298195472,psre5622,0,2,1,1,0,1,2,1,1,7
111162,298198340,psre5622,0,3,1,2,0,0,2,2,0,7
111163,298200884,psre5622,0,4,0,0,0,1,2,1,1,5
111164,301099772,psre5622,0,5,1,1,0,3,1,1,1,8
111165,301108523,psre5622,0,6,0,0,0,0,0,0,0,0
111166,302358845,psre5622,0,7,0,0,2,2,2,2,2,10
111167,302361811,psre5622,0,8,1,1,1,3,2,1,2,11
111168,302485211,psre5622,0,9,1,2,0,0,1,2,1,7
111169,303670974,psre5622,0,10,1,0,1,0,1,2,2,7
111170,303674011,psre5622,0,11,1,2,1,2,2,2,2,12
111171,304035548,psre5622,0,12,1,1,2,2,3,2,3,14
111172,305565455,psre5622,0,13,1,1,1,2,3,1,2,11
111173,305571788,psre5622,0,14,2,0,3,0,3,2,2,12
111174,306424547,psre5622,0,15,3,3,3,3,3,2,2,19
111175,308375976,psre5622,0,16,2,1,3,2,3,2,2,15
111176,310379637,psre5622,0,17,3,3,3,2,3,2,2,18
111177,310820509,psre5622,0,18,1,3,1,2,2,2,2,13
111178,312480307,psre5622,0,19,1,1,1,2,2,2,2,11
111179,314350866,psre5622,0,20,2,1,3,2,3,2,2,15
