,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
93440,294140315,ing0002_inglis,0,1,1,1,0,0,2,1,1,6
93441,296210389,ing0002_inglis,0,2,1,2,1,0,2,2,2,10
93442,298197657,ing0002_inglis,1,3,1,1,0,3,3,2,1,11
93443,298198307,ing0002_inglis,1,4,1,1,0,3,3,2,1,11
93444,306436568,ing0002_inglis,0,5,2,3,2,3,1,2,2,15
93445,314603180,ing0002_inglis,0,6,0,0,0,0,0,0,0,0
93446,314617560,ing0002_inglis,1,7,3,3,3,3,3,2,3,20
93447,314619810,ing0002_inglis,0,8,1,1,0,1,2,1,1,7
93448,315662246,ing0002_inglis,1,9,1,3,1,3,2,2,2,14
93449,315665577,ing0002_inglis,1,10,1,1,0,1,2,1,1,7
93450,315869034,ing0002_inglis,1,11,0,0,0,0,2,1,1,4
93451,316506388,ing0002_inglis,1,12,1,1,2,3,2,2,2,13
93452,318941884,ing0002_inglis,0,13,2,3,2,3,1,2,2,15
93453,322093864,ing0002_inglis,1,14,3,3,3,3,3,2,3,20
93454,322094579,ing0002_inglis,1,15,3,3,3,3,3,2,2,19
93455,323664413,ing0002_inglis,1,16,3,3,3,3,3,2,3,20
93456,323664860,ing0002_inglis,1,17,3,3,3,3,3,2,3,20
93457,336977514,ing0002_inglis,1,18,3,3,3,3,2,2,2,18
93458,336978034,ing0002_inglis,1,19,3,3,3,3,3,2,3,20
93459,341902601,ing0002_inglis,0,20,1,3,0,3,1,2,1,11
