,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
117080,292551668,somebady,0,1,1,3,3,3,3,2,3,18
117081,292551894,somebady,0,2,1,1,3,2,3,2,1,13
117082,292552523,somebady,0,3,1,1,1,2,2,1,3,11
117083,292619097,somebady,0,4,3,1,3,2,3,2,1,15
117084,293448845,somebady,0,5,3,3,3,2,3,2,2,18
117085,294520040,somebady,0,6,3,3,3,2,3,2,2,18
117086,294642082,somebady,0,7,3,3,3,2,3,2,2,18
117087,295157284,somebady,0,8,1,1,3,0,3,2,1,11
117088,299398799,somebady,0,9,3,3,3,2,3,2,3,19
117089,300438676,somebady,0,10,1,3,3,2,3,2,2,16
117090,300550942,somebady,0,11,1,3,3,2,3,2,2,16
117091,304285515,somebady,0,12,3,3,1,2,2,2,2,15
117092,305851910,somebady,0,13,3,3,3,3,3,2,2,19
117093,306698523,somebady,0,14,1,3,3,3,2,2,2,16
117094,308705639,somebady,0,15,3,3,3,3,3,2,2,19
117095,309642220,somebady,0,16,2,3,3,3,2,2,3,18
117096,310791772,somebady,0,17,3,3,3,3,2,2,3,19
117097,311745939,somebady,0,18,3,1,3,3,3,2,2,17
117098,314817775,somebady,0,19,3,1,3,1,2,2,3,15
117099,315092946,somebady,0,20,2,3,3,3,3,2,3,19
